FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000206	1562.13244134771	2.76644540231102	0.142921711530094	19.3563691107108	1.80143907073581e-83	3.14157743027896e-82
FBgn0000212	5063.36407113234	-0.697863765221602	0.264333606575987	-2.64008717718982	0.00828847034727592	0.00999587257060127
FBgn0000221	587.653705110528	-0.806572938092536	0.176586428119209	-4.56758170309691	4.93383386609029e-06	7.01497544272418e-06
FBgn0000228	3439.45309249487	-0.883363986267634	0.179887787606142	-4.91063900458728	9.0780076707694e-07	1.33166402175347e-06
FBgn0000229	2633.85649473238	0.287473983283549	0.264418196360516	1.08719440356366	0.27695090360539	0.298230665167953
FBgn0000233	47.5569684970513	2.97726042916461	0.482861405038256	6.16586953958089	7.00968607628143e-10	1.17529323715164e-09
FBgn0000239	9868.8011727317	-1.2401945879776	0.170184892242555	-7.28733656457603	3.16142451467688e-13	5.98682645440421e-13
FBgn0000241	203.387629863294	3.13833615356209	0.279959840318503	11.2099512201167	3.64394147727032e-29	1.34705824610349e-28
FBgn0000244	4400.94353204848	1.28299274563354	0.220783285262	5.81109545548719	6.20653595600776e-09	9.98203718234048e-09
FBgn0000246	2422.14652578262	-3.57693174410536	0.240606255469931	-14.8663289618934	5.45221194806852e-50	4.34873778571073e-49
FBgn0000247	3545.05903916491	0.726524619560819	0.205254293951628	3.53963176883421	0.000400685683966325	0.000518146851689591
FBgn0000250	11981.7617302116	-1.19950586526669	0.267638329671234	-4.48181643765359	7.40103907339783e-06	1.04351523854337e-05
FBgn0000251	7724.98038613805	-1.61015014557724	0.258644949482981	-6.22532993122755	4.80543670579831e-10	8.10556379870106e-10
FBgn0000253	83172.0210947962	-0.317064311848877	0.181289913283946	-1.74893520607665	0.0803022201139058	0.0904068124141876
FBgn0000256	12282.379123592	2.66083311692767	0.182966374038283	14.5427438834795	6.49366716876798e-48	4.86808187812862e-47
FBgn0000257	2708.08117073962	-1.61584582090073	0.184061191006696	-8.77885127257462	1.65152749426304e-18	3.95796001002829e-18
FBgn0000259	20452.8604344956	-2.52179954219549	0.27341125745027	-9.22346638435021	2.87647540175355e-20	7.40221796278681e-20
FBgn0000261	56951.8781216571	1.83601273367779	0.122633316251768	14.9715655565281	1.12638148914329e-50	9.16772066344906e-50
FBgn0000273	12346.5182947	0.397479981386203	0.134829454899123	2.94802038385152	0.00319815975981746	0.00395272057602264
FBgn0000274	2203.88082200505	5.13293650404335	0.27578248425937	18.6122643641715	2.55584152019222e-77	3.95946991842075e-76
FBgn0000276	613.933050478166	3.99632327801395	0.651952328582629	6.12977836386001	8.80015784277492e-10	1.46950972254182e-09
FBgn0000283	6263.11219885329	-1.36240471349186	0.287062940742074	-4.74601392283506	2.07464437904291e-06	2.99843546155248e-06
FBgn0000286	9658.23039106662	1.68645381985879	0.149030467583697	11.316168077589	1.091389485427e-29	4.11713595373271e-29
FBgn0000287	988.295115839495	5.30091756208878	0.282729650921233	18.7490683938403	1.97011958250584e-78	3.14683913133243e-77
FBgn0000289	8389.94787303837	-0.79144957573278	0.206307191308602	-3.83626751308393	0.000124918336929823	0.00016584588237339
FBgn0000299	9698.35475602341	0.154134388987658	0.196669631954577	0.783722364534941	0.433203036687486	0.456729390656681
FBgn0000303	807.239878240678	3.11995353301646	0.176095151808306	17.7174300426669	3.0764979560799e-70	4.12437787879679e-69
FBgn0000307	5659.1315739229	-1.75954532519601	0.198950561670905	-8.84413348933674	9.22412894793862e-19	2.23183069018613e-18
FBgn0000308	37896.8851219636	-1.26213718108559	0.18064270666542	-6.98692576292754	2.80974815804388e-12	5.13346559742051e-12
FBgn0000316	6050.70592086643	-2.93662364665912	0.129817238012983	-22.6212149604155	2.67997667815508e-113	7.60682115981167e-112
FBgn0000317	2908.26040765565	-0.0901211423367914	0.200068990161159	-0.450450328480177	0.652385762367454	0.673214125194397
FBgn0000318	11126.6067313841	-1.08928310333188	0.322601599279887	-3.37655828664017	0.000733988186708514	0.000938055288405964
FBgn0000319	22018.9726776046	-0.396140971747069	0.152686355699195	-2.59447525571636	0.00947354325342064	0.0113728574185692
FBgn0000320	1239.4301824765	0.97001926456529	0.211394669260441	4.58866473766286	4.46090197546225e-06	6.35499673370629e-06
FBgn0000326	1795.10602224252	-0.550391781994259	0.227184511881552	-2.42266419236016	0.0154071614780445	0.0182739887386566
FBgn0000330	1640.65032406092	-1.09905285151986	0.172578451526361	-6.36842457328445	1.90979649255264e-10	3.26913313372347e-10
FBgn0000339	10866.0022405651	-2.56111488686189	0.530370778823691	-4.82891401472415	1.37279666259864e-06	1.99928289609642e-06
FBgn0000346	3797.6619449677	3.13894957993964	0.180868092060513	17.3549106654448	1.81081905488598e-67	2.26986628128703e-66
FBgn0000351	2924.98801499323	-7.32174660213044	0.415023824582931	-17.6417501079324	1.17756734167349e-69	1.55335726150027e-68
FBgn0000352	2931.03369362914	-2.1875205893489	0.17916658687339	-12.2094226804394	2.7684660635553e-34	1.27975479171536e-33
FBgn0000355	84552.451069654	-9.29249130414703	0.556265301102485	-16.7051428261476	1.20239749934153e-62	1.34841071066029e-61
FBgn0000356	19989.9191763621	-13.9363918742973	0.724256088878983	-19.2423537589698	1.63607594326973e-82	2.79787114564423e-81
FBgn0000357	23667.9062211807	-9.40185028844876	0.563525894762966	-16.6839720691157	1.71431413906198e-62	1.9069042049548e-61
FBgn0000358	19575.1285420454	-17.635120904268	1.21776864625647	-14.4815034928678	1.58589869653171e-47	1.17674826959598e-46
FBgn0000359	39411.0818371153	-16.855944197883	1.06098693803228	-15.8870421431806	7.79184445195552e-57	7.50436064339273e-56
FBgn0000360	61977.9127538517	-16.2002581196968	0.719716255927332	-22.5092291389519	3.37080434747835e-112	9.43748781821206e-111
FBgn0000370	13209.4904862374	0.00190931476133047	0.246633743246342	0.00774149853219156	0.993823239540113	0.994548187599431
FBgn0000376	2681.57442440617	-2.48641658913324	0.2598536928822	-9.56852512486866	1.08441546570836e-21	2.96091945048677e-21
FBgn0000377	1853.32711470668	-1.06020699502842	0.163145247591396	-6.49854660605102	8.10996718393259e-11	1.40755924683744e-10
FBgn0000382	9545.87082280298	0.048439695855857	0.161758879992531	0.299456177355418	0.764592004102157	0.781232826435728
FBgn0000384	14140.9198508847	-4.44617753474334	0.482118296475044	-9.22217133689198	2.91143768487432e-20	7.4890668948215e-20
FBgn0000394	1105.46286817928	-0.422822353668141	0.208112348429951	-2.03170238026726	0.0421837948146892	0.0485589515734633
FBgn0000395	712.733789462122	1.70238252685002	0.249744509066545	6.81649631943024	9.32876159448561e-12	1.6719729918292e-11
FBgn0000404	69492.077920433	-5.65901738561258	0.146724953191423	-38.5688818603992	0	0
FBgn0000405	98904.3873166622	-5.47591408887003	0.197420715748509	-27.7372821190948	2.48086344494534e-169	1.76041499739885e-167
FBgn0000406	29946.6636902673	0.230738672842939	0.330434743070511	0.698288172420484	0.484996994479493	0.508341077320739
FBgn0000411	426.187349877707	2.55748166595371	0.247758130836955	10.3224933822121	5.57560886846157e-25	1.72062091224431e-24
FBgn0000412	14106.7437895638	-1.49357638063428	0.205267301519151	-7.2762508669455	3.43225067758589e-13	6.48874584537635e-13
FBgn0000414	4047.24791227414	0.545325289171665	0.174323918241692	3.12822987615271	0.00175862578949754	0.0022035470492111
FBgn0000416	47572.1500481862	0.6149890684008	0.164318782274263	3.74265838566358	0.000182083691983429	0.000239678821419979
FBgn0000422	2693.0198965939	2.19697650218983	0.289000930275819	7.60197034692265	2.91655572967658e-14	5.7885731545277e-14
FBgn0000426	5522.59306837906	-4.05996900093717	0.404115107932564	-10.0465657463484	9.51248398839219e-24	2.80646690094811e-23
FBgn0000427	18916.3121646069	-9.69561664278492	0.516441830309777	-18.7738794066492	1.23526810795706e-78	1.98076043233062e-77
FBgn0000439	130.587645195913	2.86039039747894	0.584324028138372	4.89521268976736	9.81994635104306e-07	1.43810790649186e-06
FBgn0000442	54.7581337325948	2.45508913367999	0.540228282593887	4.54454017455726	5.50553065360505e-06	7.81252579934048e-06
FBgn0000447	5311.47142537625	1.32658707515157	0.253107279219246	5.24120475414088	1.5953157340707e-07	2.41952627055288e-07
FBgn0000448	247.358348854851	2.68168214587312	0.295982702140163	9.06026644963599	1.30132280180096e-19	3.26308542523081e-19
FBgn0000451	429.948859209498	2.6082160667986	0.263334532897306	9.90457285682217	3.97665675432542e-23	1.14585253082044e-22
FBgn0000454	22279.3812952949	-1.44144640623332	0.114019719475104	-12.6420799215179	1.23736822511031e-36	6.33407358019778e-36
FBgn0000455	4438.77281547973	0.0773677632983267	0.187819093083905	0.411927041218137	0.680392899944932	0.700067594635006
FBgn0000459	579.963589511885	1.86589416149705	0.224074414667896	8.327118311399	8.28339508405771e-17	1.84213038729936e-16
FBgn0000463	3839.49312228236	-3.03529318301095	0.126094670393646	-24.0715422272431	4.96681706771212e-128	1.79313714429946e-126
FBgn0000464	252.894385683017	1.02907946881304	0.303386267753689	3.39197774649615	0.000693900756878566	0.000887925447733408
FBgn0000473	55969.722729891	1.3223172938657	0.11884628916929	11.1262817131978	9.34529479946235e-29	3.38674361282541e-28
FBgn0000477	3045.96534089256	0.562222485309049	0.452651753018534	1.24206408471819	0.214212918441218	0.233482247880801
FBgn0000479	13595.4155388184	0.8027197291043	0.169380057765457	4.73916315588838	2.14602659883701e-06	3.09870078538657e-06
FBgn0000482	1262.35026571342	-0.479244101359605	0.169389565354944	-2.82924216940625	0.00466583782932634	0.00571632265118995
FBgn0000489	7268.84359336177	2.27908252738094	0.18958697714277	12.0213031597875	2.74606096442646e-33	1.21874963076109e-32
FBgn0000490	804.227313537227	2.4899472119522	0.150835920221193	16.507654200013	3.23204461771945e-61	3.47916781996356e-60
FBgn0000492	608.824546873654	2.37489524380981	0.292987994654303	8.10577664321008	5.24096476596281e-16	1.12814142198994e-15
FBgn0000499	4739.38675023558	-0.289259864719858	0.172564275395012	-1.67624419398349	0.09369037093862	0.104934235302897
FBgn0000500	312.464595811839	1.58707761362649	0.46571908904016	3.40780021900634	0.000654888231362921	0.00083930921659103
FBgn0000504	2264.84394079968	2.71435425156757	0.178206240903033	15.2315330698465	2.18409371836235e-52	1.84200854785655e-51
FBgn0000520	1589.68676917656	-1.93513596254686	0.129589183921995	-14.9328509060733	2.01465175540179e-50	1.62581079895071e-49
FBgn0000524	3449.47142637294	-3.12038709539453	0.20930982947306	-14.9079816425733	2.9246015932485e-50	2.3524466366019e-49
FBgn0000527	658.883799975931	3.72181239723258	0.289922219416223	12.8372789251085	1.01375365097892e-37	5.43028907966889e-37
FBgn0000533	1373.66632700144	-2.08238972806791	0.277689767412577	-7.49897897740686	6.43168408024868e-14	1.2551288657947e-13
FBgn0000535	1000.19211926101	3.53003311317166	0.392056572056992	9.00388710397261	2.17864165802371e-19	5.41786274957075e-19
FBgn0000536	10057.8505056308	-0.326016659328737	0.247695450522698	-1.31619962595503	0.188107049230795	0.205955283927696
FBgn0000541	19666.3867275982	-1.34985699705264	0.171506022155189	-7.87060990681253	3.52916467860103e-15	7.31977091998772e-15
FBgn0000542	503.484639354377	0.360128817193782	0.154189943048486	2.33561806998357	0.0195111559561503	0.0229738930565122
FBgn0000543	1994.04173617342	-0.496100231750745	0.190871219543682	-2.59913586205809	0.0093458775538919	0.0112283302673838
FBgn0000546	3485.84854656567	-1.43429402741864	0.163504883150457	-8.77217854159623	1.75242241713847e-18	4.19406078395206e-18
FBgn0000547	6713.81904591621	-1.19560548051292	0.151693746069988	-7.88170581509205	3.22941635119653e-15	6.71272789364034e-15
FBgn0000557	11771.4437518376	2.57829938014448	0.171337405691759	15.0480822896485	3.55387717179867e-51	2.9233658521118e-50
FBgn0000559	201206.620433595	-0.469459097309781	0.211761762869296	-2.2169209915368	0.0266284910329092	0.0310787388962406
FBgn0000560	130.042156463504	4.87219601469221	0.362412119417988	13.4437998997293	3.34793301879924e-41	2.01055102057949e-40
FBgn0000562	7560.67573077673	-0.864388543591924	0.236511848797671	-3.65473674146188	0.000257446009625869	0.000336119898577837
FBgn0000565	3603.4757579139	0.838248201985602	0.204777557801191	4.09345736410929	4.24988252511901e-05	5.77963427003464e-05
FBgn0000566	6809.39822065525	-0.672671342497745	0.288201919547342	-2.33402797439469	0.0195942571656111	0.0230629450165682
FBgn0000567	1248.83498442513	1.10431039251656	0.244513052943461	4.51636581042532	6.29099511509503e-06	8.90256924768807e-06
FBgn0000568	6932.6259229597	1.02880378638242	0.16388318383938	6.27766536065553	3.43694648897273e-10	5.82751693207173e-10
FBgn0000575	7125.90254949449	-0.684104165177486	0.169550248889414	-4.03481663789051	5.46449542762004e-05	7.38831855506183e-05
FBgn0000576	55.5288917616572	2.43676731760796	0.425121544039516	5.73193090722651	9.92937215060572e-09	1.58436234096057e-08
FBgn0000577	297.925939062225	6.18271335281332	0.560144683343845	11.0377078220308	2.51363714694207e-28	8.94148022278702e-28
FBgn0000578	3466.11913656473	-1.10206472145703	0.169884274958398	-6.48714968896861	8.74754208251359e-11	1.51651084095472e-10
FBgn0000579	84541.9332338793	-0.446176743405482	0.18943883594632	-2.35525488306903	0.0185100044403208	0.0218325396278794
FBgn0000581	7072.86855493886	-0.496729743995319	0.171354789731626	-2.89883781348214	0.00374548584557224	0.0046120987070191
FBgn0000588	1596.43956385267	-3.16558586814304	0.25887347890043	-12.2283127711225	2.1944949976497e-34	1.02015925210771e-33
FBgn0000592	37168.6744219534	3.46896859494006	0.284081204135682	12.2111866059369	2.70908989221123e-34	1.25324589356059e-33
FBgn0000611	7885.43505560059	-1.07863513419584	0.144638234217716	-7.45746890529807	8.82003690645786e-14	1.71147250799992e-13
FBgn0000615	55154.9360773416	1.0477770392436	0.306533315328101	3.41815061153174	0.000630482077469816	0.000808649286353708
FBgn0000617	1607.67937751641	-2.09123057732452	0.185873285735625	-11.2508398883041	2.29397168921227e-29	8.54409304576288e-29
FBgn0000618	3055.89703073972	-3.8656936879484	0.538845069256168	-7.17403555958057	7.28186831729906e-13	1.36184835070723e-12
FBgn0000625	204.068909366073	2.37451615629283	0.24996962366048	9.4992188311569	2.11470671967225e-21	5.70218035985877e-21
FBgn0000629	4432.83512308584	-2.13394926372918	0.211912135409627	-10.0699719702425	7.49994558710667e-24	2.22066734206249e-23
FBgn0000633	621.479332346341	3.36189561069393	0.205226992733679	16.3813520137511	2.59901184355588e-60	2.73106376445825e-59
FBgn0000635	4563.23738032479	1.85417387384909	0.123893531354668	14.9658650744337	1.22717731568696e-50	9.96839362946507e-50
FBgn0000636	2466.30990298767	0.521851842169158	0.210028070486881	2.48467664802813	0.0129669156464082	0.0154449650285744
FBgn0000639	74.4434711563417	5.88244960802829	1.08320281584764	5.4306077513518	5.61624566415116e-08	8.68316869712927e-08
FBgn0000644	1605.2459467662	-5.99587233038393	0.449728885641016	-13.3321930652459	1.50410165834581e-40	8.86450748238461e-40
FBgn0000658	104.698459704617	2.6712200199456	0.30754624411183	8.6855881711704	3.76787651622641e-18	8.90202283693981e-18
FBgn0000659	2019.11108951639	2.39876870883105	0.190919754777027	12.5642771311568	3.31894538458565e-36	1.66243483421822e-35
FBgn0000662	4720.83698133554	-1.32108642688897	0.212530707160534	-6.21597906739705	5.10056036117662e-10	8.59514382140682e-10
FBgn0000667	15246.6465153052	1.61719848939552	0.241444287393285	6.69801926918772	2.112634148235e-11	3.74135023354239e-11
FBgn0000709	2611.85744529351	-0.709601993224383	0.242627153079529	-2.92466026253783	0.00344832466609699	0.00425126956088862
FBgn0000711	6250.43531367538	-0.140116588563809	0.132213441818146	-1.05977566756437	0.289246669095551	0.310874706069183
FBgn0000715	332.158059469111	1.96123657866312	0.193541796472748	10.1334007145029	3.92747559618458e-24	1.17472241245376e-23
FBgn0000719	3294.17598105706	-1.27380919564227	0.136377276622565	-9.34033313458545	9.60314864379251e-21	2.51901585521364e-20
FBgn0000721	15166.5185571965	-0.694906011405686	0.200889015835869	-3.459153844297	0.000541875299311918	0.000696930658396277
FBgn0000723	3456.53048194676	1.98075310465747	0.145571466517194	13.6067400572867	3.65172492831049e-42	2.28872323298729e-41
FBgn0000808	411.671771165126	-3.73776070755728	0.228318881729253	-16.370791058751	3.09169179192897e-60	3.24325561214503e-59
FBgn0000810	1440.13724676213	-0.911923937739959	0.270308113918978	-3.37364618663758	0.00074179646519651	0.000947838244414913
FBgn0000826	1859.11916424906	-6.10928630081274	0.265474911054807	-23.012669169146	3.4808239721621e-117	1.06380528673974e-115
FBgn0000927	9047.70239526746	-8.129415575872	0.246473216452694	-32.9829573081922	1.4259186606122e-238	2.98403689874217e-236
FBgn0000928	125.811825061259	2.25300991581374	0.265439334846238	8.4878524771728	2.1049053277586e-17	4.81907399996949e-17
FBgn0000964	1098.08436798935	-3.35642979793791	0.291649361761121	-11.5084421158001	1.19619745682029e-30	4.70214899693095e-30
FBgn0000996	7300.15179948829	-4.19972623025913	0.212896633889977	-19.726597614641	1.2746588672818e-86	2.37737357014025e-85
FBgn0001075	216.282052989648	4.24911216625889	0.372635015011815	11.4028794801373	4.04514366891661e-30	1.55447833427057e-29
FBgn0001077	71.4970922611065	8.77118284004023	1.15078861538187	7.62188878374479	2.49990388194205e-14	4.97924072113866e-14
FBgn0001078	5539.57400897484	-1.53556968255532	0.159941682842694	-9.60080984058161	7.93187290736482e-22	2.18069104402657e-21
FBgn0001079	1221.99260171637	-2.06783840202334	0.167378934111241	-12.3542333030335	4.62141046401578e-35	2.21164941857375e-34
FBgn0001083	403.837846381702	2.60921488684222	0.261802288231615	9.96635630829116	2.13933645349429e-23	6.22540353318266e-23
FBgn0001084	842.121352358372	-2.55532510309476	0.225534985784889	-11.3300608072043	9.31400577521452e-30	3.52544541099245e-29
FBgn0001085	2366.01931534614	-3.26407044580082	0.199679341339802	-16.3465605600442	4.60235280869597e-60	4.78729992661913e-59
FBgn0001086	3962.77408464173	-2.20564977305518	0.273773265411547	-8.05648341790993	7.85206412979998e-16	1.67558651591152e-15
FBgn0001087	4805.62388430961	-1.30020966606796	0.189545421065846	-6.85962055298756	6.90436926390436e-12	1.24359222905072e-11
FBgn0001089	2459.13963276654	1.92637404392755	0.353465455842136	5.44996409716457	5.03799895099826e-08	7.80478959196681e-08
FBgn0001090	3291.58869942223	2.4737532638462	0.171526775011127	14.421965688364	3.76465804222788e-47	2.75205641488381e-46
FBgn0001091	81945.2778595731	-0.0115437321696012	0.300522922800623	-0.0384121519317834	0.969359072292826	0.971877910320708
FBgn0001092	99568.2129483067	-1.52240151855353	0.146781747720161	-10.3718721312406	3.32937178133623e-25	1.03781250654275e-24
FBgn0001098	21688.6327469005	1.10478040382269	0.257033478488951	4.29819652411613	1.72193458058958e-05	2.38429138348543e-05
FBgn0001099	197.639439291998	1.07866164532544	0.2516149927398	4.2869529894862	1.81140608095836e-05	2.50508858440781e-05
FBgn0001104	7941.94145618143	-2.70937957891992	0.176452140209812	-15.3547561151614	3.29145014219877e-53	2.82218992400891e-52
FBgn0001105	32527.5372416752	-1.16058713952068	0.107862159800366	-10.7599100710455	5.32220780566379e-27	1.78568749392747e-26
FBgn0001108	6792.41603530573	-0.816053294762523	0.206338771034335	-3.95491981788885	7.65603240134051e-05	0.000102849561592157
FBgn0001112	4328.9367348558	5.14457577061373	0.301154395564217	17.0828513426653	1.9914474293092e-65	2.35973142127454e-64
FBgn0001114	10497.9578838037	0.867876823464943	0.255444891985466	3.39751097279456	0.000680018607725635	0.000870612790293282
FBgn0001120	21141.0403577434	-13.0525840870409	0.516912305485736	-25.2510608637486	1.10258109942976e-140	5.07968986367883e-139
FBgn0001122	5571.87791053009	0.267358552523473	0.180721068783135	1.47939891194591	0.139033730764969	0.153752751791767
FBgn0001123	2874.9705341051	1.27795340605728	0.122216274092901	10.4564912941616	1.36829062121692e-25	4.32300007680789e-25
FBgn0001124	22624.4579247075	0.790097111649554	0.174545932146953	4.5265856495834	5.99443104638079e-06	8.49652624608698e-06
FBgn0001125	29089.5798782149	-0.223638407757749	0.212797417515327	-1.05094512127545	0.293283795351469	0.31496694974381
FBgn0001128	25197.7550367975	1.24457154659557	0.146213617425307	8.51200844703372	1.70946121662258e-17	3.92610075179297e-17
FBgn0001133	2191.09184676393	-1.36723771857374	0.145957400598559	-9.3673750900387	7.43587396542315e-21	1.96344601905645e-20
FBgn0001134	236.751800781336	2.36054711375668	0.318860074124483	7.40308149346765	1.33060033960329e-13	2.55663280315621e-13
