FBgn0000499	3552
FBgn0000500	4
FBgn0000504	32
FBgn0000520	6402
FBgn0000524	941
FBgn0000527	0
FBgn0000529	0
FBgn0000533	1471
FBgn0000535	1
FBgn0000536	472
FBgn0000541	3797
FBgn0000542	14
FBgn0000543	839
FBgn0000546	944
FBgn0000547	1430
FBgn0000551	0
FBgn0000552	0
FBgn0000557	47
FBgn0000559	74558
FBgn0000560	0
FBgn0000562	1715
FBgn0000564	0
FBgn0000565	601
FBgn0000566	1764
FBgn0000567	63
FBgn0000568	893
FBgn0000575	1544
FBgn0000576	0
FBgn0000577	0
FBgn0000578	789
FBgn0000579	75086
FBgn0000581	1199
FBgn0000588	436
FBgn0000591	0
FBgn0000592	52
FBgn0000594	0
FBgn0000606	0
FBgn0000611	2323
FBgn0000615	16874
FBgn0000617	1178
FBgn0000618	8100
FBgn0000625	0
FBgn0000629	670
FBgn0000633	4
FBgn0000635	287
FBgn0000636	1377
FBgn0000639	0
FBgn0000640	0
FBgn0000644	2399
FBgn0000658	0
FBgn0000659	2
FBgn0000662	1394
FBgn0000667	1911
FBgn0000709	551
FBgn0000711	769
FBgn0000715	0
FBgn0000719	831
FBgn0000721	1864
FBgn0000723	48
FBgn0000808	1269
FBgn0000810	94
FBgn0000826	802
FBgn0000927	16954
FBgn0000928	24
FBgn0000964	539
FBgn0000996	1874
FBgn0001075	0
FBgn0001077	0
FBgn0001078	1509
FBgn0001079	501
FBgn0001083	9
FBgn0001084	865
FBgn0001085	532
FBgn0001086	1591
FBgn0001087	1895
FBgn0001089	62
FBgn0001090	15
FBgn0001091	15942
FBgn0001092	23984
FBgn0001098	1133
FBgn0001099	3
FBgn0001104	2631
FBgn0001105	24658
FBgn0001108	1641
FBgn0001112	9
FBgn0001114	16
FBgn0001120	28070
FBgn0001122	384
FBgn0001123	145
FBgn0001124	3340
FBgn0001125	11749
FBgn0001128	1415
FBgn0001133	2554
FBgn0001134	0
FBgn0001137	103
FBgn0001138	4
FBgn0001139	4768
FBgn0001142	31029
FBgn0001145	57
FBgn0001147	0
FBgn0001148	0
FBgn0001149	153036
FBgn0001150	0
FBgn0001168	258
FBgn0001169	1119
FBgn0001170	7
FBgn0001174	0
FBgn0001179	233
FBgn0001180	335
FBgn0001185	125
FBgn0001186	2133
FBgn0001187	296
FBgn0001189	145
FBgn0001197	4454
FBgn0001202	933
FBgn0001206	147
FBgn0001208	32
FBgn0001215	3071
FBgn0001216	1
FBgn0001217	9
FBgn0001218	3383
FBgn0001220	3697
FBgn0001222	3130
FBgn0001223	0
FBgn0001224	6126
FBgn0001225	378727
FBgn0001226	20645
FBgn0001227	62
FBgn0001228	8
FBgn0001229	2
FBgn0001230	70
FBgn0001233	22106
FBgn0001234	2706
FBgn0001235	20
FBgn0001247	286
FBgn0001248	2847
FBgn0001250	11
FBgn0001253	0
FBgn0001254	0
FBgn0001255	3
FBgn0001256	0
FBgn0001257	502
FBgn0001258	8
FBgn0001259	0
FBgn0001263	1
FBgn0001269	0
FBgn0001276	91
FBgn0001280	1573
FBgn0001281	1
FBgn0001285	48
FBgn0001291	588
FBgn0001296	1870
FBgn0001297	475
FBgn0001301	692
FBgn0001308	1383
FBgn0001311	0
FBgn0001313	0
FBgn0001316	1821
FBgn0001319	0
FBgn0001320	1
FBgn0001321	4
FBgn0001323	1
FBgn0001324	129
FBgn0001325	1
FBgn0001330	320
FBgn0001341	348
FBgn0001404	477
FBgn0001491	8616
FBgn0001565	894
FBgn0001612	373
FBgn0001624	945
FBgn0001941	2050
FBgn0001942	98895
FBgn0001961	3439
FBgn0001965	258
FBgn0001967	0
FBgn0001970	114
FBgn0001977	1506
FBgn0001978	2023
FBgn0001981	0
FBgn0001983	0
FBgn0001986	691
FBgn0001987	783
FBgn0001989	5580
FBgn0001990	337
FBgn0001991	9
FBgn0001992	5
FBgn0001994	759
FBgn0001995	1622
FBgn0002021	545
FBgn0002022	4889
FBgn0002023	0
FBgn0002031	6513
FBgn0002036	687
FBgn0002044	1296
FBgn0002069	330
FBgn0002121	3904
FBgn0002174	2764
FBgn0002183	1163
FBgn0002283	835
FBgn0002284	1830
FBgn0002306	1
FBgn0002354	2875
FBgn0002413	5815
FBgn0002431	793
FBgn0002440	0
FBgn0002441	275
FBgn0002466	454
FBgn0002521	79671
FBgn0002522	1
FBgn0002524	655
FBgn0002525	4124
FBgn0002526	123
FBgn0002531	1
FBgn0002533	0
FBgn0002534	0
FBgn0002535	0
FBgn0002542	3632
FBgn0002543	1
FBgn0002552	207
FBgn0002561	0
FBgn0002562	0
FBgn0002563	19
FBgn0002564	0
FBgn0002565	9
FBgn0002566	2732
FBgn0002567	598
FBgn0002569	98
FBgn0002570	373
FBgn0002571	270
FBgn0002573	0
FBgn0002576	0
FBgn0002577	6
FBgn0002578	3
FBgn0002579	308555
FBgn0002590	11542
FBgn0002592	0
FBgn0002593	29958
FBgn0002609	192
FBgn0002622	372238
FBgn0002626	28790
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	0
FBgn0002638	8562
FBgn0002641	3756
FBgn0002643	473
FBgn0002645	3178
FBgn0002673	1506
FBgn0002707	244
FBgn0002709	22
FBgn0002715	203
FBgn0002716	57
FBgn0002719	5232
FBgn0002723	519
FBgn0002732	0
FBgn0002733	10
FBgn0002734	0
FBgn0002735	0
FBgn0002736	3066
FBgn0002772	264
FBgn0002773	512
FBgn0002774	182
FBgn0002775	767
FBgn0002778	1073
FBgn0002780	4595
FBgn0002781	6288
FBgn0002783	1039
FBgn0002787	4160
FBgn0002789	524
FBgn0002791	656
FBgn0002838	0
FBgn0002842	0
FBgn0002855	0
FBgn0002856	1
FBgn0002862	3
FBgn0002863	0
FBgn0002865	0
FBgn0002868	5807
FBgn0002869	436
FBgn0002872	504
FBgn0002873	930
FBgn0002878	428
FBgn0002887	295
FBgn0002891	116
FBgn0002899	2034
FBgn0002901	257
FBgn0002905	69
FBgn0002906	332
FBgn0002909	0
FBgn0002914	1154
FBgn0002917	17
FBgn0002921	2672
FBgn0002922	0
FBgn0002924	1010
FBgn0002926	105
FBgn0002930	20
FBgn0002931	18
FBgn0002932	598
FBgn0002933	0
FBgn0002936	0
FBgn0002937	0
FBgn0002938	2
FBgn0002939	10
FBgn0002940	164
FBgn0002941	0
FBgn0002945	33
FBgn0002948	4341
FBgn0002962	92959
FBgn0002973	639
FBgn0002985	1
FBgn0002989	446
FBgn0003002	1
FBgn0003008	397
FBgn0003009	3
FBgn0003011	0
FBgn0003015	490
FBgn0003016	847
FBgn0003023	1098
FBgn0003028	5819
FBgn0003034	0
FBgn0003041	1734
FBgn0003042	471
FBgn0003044	1256
FBgn0003046	1
FBgn0003048	274
FBgn0003053	815
FBgn0003057	0
FBgn0003060	0
FBgn0003062	13031
FBgn0003065	2
FBgn0003067	0
FBgn0003068	33
FBgn0003071	2150
FBgn0003074	2369
FBgn0003076	4939
FBgn0003079	959
FBgn0003082	2005
FBgn0003086	0
FBgn0003087	10448
FBgn0003089	57
FBgn0003090	4
FBgn0003091	208
FBgn0003093	480
FBgn0003114	6403
FBgn0003116	532
FBgn0003117	1
FBgn0003118	80
FBgn0003124	3276
FBgn0003129	7
FBgn0003130	0
FBgn0003132	0
FBgn0003134	819
FBgn0003137	168
FBgn0003139	1037
FBgn0003140	0
FBgn0003141	274
FBgn0003145	0
FBgn0003149	211
FBgn0003159	349
FBgn0003162	80
FBgn0003165	3315
FBgn0003169	972
FBgn0003174	8
FBgn0003175	156
FBgn0003187	736
FBgn0003189	1077
FBgn0003204	4769
FBgn0003205	3717
FBgn0003206	315
FBgn0003209	275
FBgn0003210	2321
FBgn0003218	2650
FBgn0003227	807
FBgn0003231	2092
FBgn0003248	0
FBgn0003249	1
FBgn0003250	2
FBgn0003254	1
FBgn0003255	1
FBgn0003256	55440
FBgn0003257	1516
FBgn0003261	15509
FBgn0003267	2
FBgn0003268	413
FBgn0003270	0
FBgn0003274	1007743
FBgn0003275	16298
FBgn0003277	812
FBgn0003278	188
FBgn0003279	30927
FBgn0003285	18
FBgn0003292	245
FBgn0003295	2
FBgn0003300	0
FBgn0003301	43
FBgn0003302	475
FBgn0003308	3
FBgn0003310	418
FBgn0003312	178
FBgn0003313	0
FBgn0003317	1131
FBgn0003319	0
FBgn0003321	573
FBgn0003326	2
FBgn0003330	1699
FBgn0003334	1125
FBgn0003339	0
FBgn0003345	1577
FBgn0003346	900
FBgn0003353	33
FBgn0003356	241
FBgn0003357	296
FBgn0003358	430
FBgn0003360	45118
FBgn0003366	241
FBgn0003371	4343
FBgn0003372	0
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	0
FBgn0003380	4
FBgn0003382	0
FBgn0003386	0
FBgn0003388	46
FBgn0003390	50
FBgn0003391	1404
FBgn0003392	817
FBgn0003396	170
FBgn0003401	737
FBgn0003410	1279
FBgn0003411	4
FBgn0003415	1033
FBgn0003416	1134
FBgn0003423	3234
FBgn0003429	13
FBgn0003430	1
FBgn0003435	462
FBgn0003444	277
FBgn0003447	11348
FBgn0003448	0
FBgn0003449	1624
FBgn0003450	1646
FBgn0003459	253
FBgn0003460	7
FBgn0003462	116174
FBgn0003463	394
FBgn0003464	1454
FBgn0003475	771
FBgn0003479	721
FBgn0003480	3789
FBgn0003482	1912
FBgn0003483	926
FBgn0003486	29
FBgn0003495	438
FBgn0003499	0
FBgn0003502	1237
FBgn0003507	361
FBgn0003510	0
FBgn0003511	0
FBgn0003512	8640
FBgn0003513	0
FBgn0003514	1456
FBgn0003515	129
FBgn0003517	56241
FBgn0003520	748
FBgn0003525	5851
FBgn0003527	645
FBgn0003545	4696
FBgn0003557	872
FBgn0003559	399
FBgn0003567	997
FBgn0003575	1637
FBgn0003598	886
FBgn0003607	4406
FBgn0003612	1614
FBgn0003638	1510
FBgn0003651	12
FBgn0003654	683
FBgn0003655	3020
FBgn0003656	696
FBgn0003660	4695
FBgn0003676	46639
FBgn0003683	0
FBgn0003687	216
FBgn0003701	480
FBgn0003710	11
FBgn0003714	24515
FBgn0003716	416
FBgn0003719	2
FBgn0003720	0
FBgn0003721	4425
FBgn0003731	92
FBgn0003733	770
FBgn0003741	60
FBgn0003742	610
FBgn0003744	961
FBgn0003747	0
FBgn0003748	494
FBgn0003751	107
FBgn0003861	5
FBgn0003862	571
FBgn0003863	1046
FBgn0003865	0
FBgn0003866	6
FBgn0003867	15
FBgn0003870	1283
FBgn0003882	373
FBgn0003884	30625
FBgn0003885	1144
FBgn0003886	0
FBgn0003888	742
FBgn0003889	25
FBgn0003890	363
FBgn0003891	2469
FBgn0003892	3
FBgn0003896	0
FBgn0003900	0
FBgn0003916	54
FBgn0003920	460
FBgn0003922	145
FBgn0003923	2
FBgn0003926	0
FBgn0003930	169
FBgn0003931	46
FBgn0003933	42
FBgn0003934	214
FBgn0003935	95
FBgn0003936	1
FBgn0003938	56
FBgn0003941	13947
FBgn0003942	297653
FBgn0003943	22087
FBgn0003944	7
FBgn0003950	100
FBgn0003961	2
FBgn0003963	156
FBgn0003964	668
FBgn0003965	22
FBgn0003969	693
FBgn0003975	0
FBgn0003977	57
FBgn0003978	1051
FBgn0003979	13178
FBgn0003980	1740
FBgn0003983	6147
FBgn0003984	7
FBgn0003996	5
FBgn0003997	874
FBgn0004003	354
FBgn0004034	6
FBgn0004045	5209
FBgn0004047	17362
FBgn0004049	318
FBgn0004050	1531
FBgn0004052	0
FBgn0004053	8
FBgn0004054	0
FBgn0004055	192
FBgn0004057	121
FBgn0004066	41698
FBgn0004087	17584
FBgn0004101	187
FBgn0004102	0
FBgn0004103	2032
FBgn0004106	2510
FBgn0004107	547
FBgn0004108	112
FBgn0004110	0
FBgn0004117	79
FBgn0004118	0
FBgn0004132	5317
FBgn0004133	265
FBgn0004143	0
FBgn0004167	235
FBgn0004168	0
FBgn0004169	115
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	61053
FBgn0004179	897
FBgn0004181	0
FBgn0004183	811
FBgn0004185	322
FBgn0004186	175
FBgn0004187	586
FBgn0004188	6
FBgn0004189	224
FBgn0004190	28
FBgn0004191	307
FBgn0004192	191
FBgn0004197	1
FBgn0004198	183
FBgn0004227	672
FBgn0004228	209
FBgn0004237	1320
FBgn0004240	18
FBgn0004242	5
FBgn0004244	1
FBgn0004359	689
FBgn0004360	0
FBgn0004362	7093
FBgn0004363	108483
FBgn0004364	119
FBgn0004367	334
FBgn0004368	429
FBgn0004369	146
FBgn0004370	783
FBgn0004372	0
FBgn0004373	1604
FBgn0004374	2943
FBgn0004378	333
FBgn0004379	624
FBgn0004380	213
FBgn0004381	1055
FBgn0004387	694
FBgn0004389	0
FBgn0004390	1020
FBgn0004391	226
FBgn0004394	0
FBgn0004395	1635
FBgn0004396	80
FBgn0004397	1172
FBgn0004400	1941
FBgn0004401	1555
FBgn0004403	25281
FBgn0004404	5545
FBgn0004406	882
FBgn0004407	0
FBgn0004414	0
FBgn0004419	11871
FBgn0004425	8
FBgn0004426	0
FBgn0004427	12
FBgn0004428	0
FBgn0004429	0
FBgn0004430	2
FBgn0004431	7
FBgn0004432	22808
FBgn0004435	428
FBgn0004436	525
FBgn0004449	510
FBgn0004456	287
FBgn0004463	381
FBgn0004465	20663
FBgn0004507	2377
FBgn0004509	2606
FBgn0004510	2491
FBgn0004511	0
FBgn0004512	66
FBgn0004513	372
FBgn0004514	0
FBgn0004516	0
FBgn0004552	1
FBgn0004554	5
FBgn0004556	497
FBgn0004567	0
FBgn0004569	111
FBgn0004573	1
FBgn0004574	5255
FBgn0004575	5
FBgn0004577	2
FBgn0004580	10
FBgn0004581	0
FBgn0004583	15
FBgn0004584	877
FBgn0004587	1541
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	2
FBgn0004597	460
FBgn0004598	2434
FBgn0004606	116
FBgn0004607	9
FBgn0004611	362
FBgn0004618	105
FBgn0004619	0
FBgn0004620	2
FBgn0004622	0
FBgn0004623	0
FBgn0004629	0
FBgn0004635	46
FBgn0004636	2489
FBgn0004638	1449
FBgn0004643	2348
FBgn0004644	1
FBgn0004646	169
FBgn0004647	804
FBgn0004648	1182
FBgn0004649	18151
FBgn0004650	453
FBgn0004652	38
FBgn0004654	11847
FBgn0004655	666
FBgn0004656	2279
FBgn0004657	604
FBgn0004666	264
FBgn0004687	3824
FBgn0004698	662
FBgn0004777	0
FBgn0004778	0
FBgn0004779	0
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	0
FBgn0004784	1
FBgn0004795	1653
FBgn0004797	289
FBgn0004811	4584
FBgn0004828	57382
FBgn0004832	1058
FBgn0004837	227
FBgn0004838	65904
FBgn0004839	1
FBgn0004841	1
FBgn0004842	0
FBgn0004852	32
FBgn0004854	0
FBgn0004855	1020
FBgn0004856	5975
FBgn0004858	238
FBgn0004859	215
FBgn0004860	119
FBgn0004861	23
FBgn0004862	0
FBgn0004863	0
FBgn0004864	500
FBgn0004865	3
FBgn0004867	102414
FBgn0004868	38257
FBgn0004870	114
FBgn0004872	1273
FBgn0004875	1196
FBgn0004876	851
FBgn0004878	10
FBgn0004880	1
FBgn0004882	2607
FBgn0004885	29
FBgn0004888	5592
FBgn0004889	1938
FBgn0004892	0
FBgn0004893	92
FBgn0004895	0
FBgn0004896	0
FBgn0004897	0
FBgn0004898	0
FBgn0004901	1159
FBgn0004903	1125
FBgn0004907	8665
FBgn0004908	4190
FBgn0004910	22
FBgn0004911	0
FBgn0004913	2524
FBgn0004914	668
FBgn0004915	11760
FBgn0004919	10
FBgn0004921	5594
FBgn0004924	4686
FBgn0004926	3768
FBgn0004956	1
FBgn0004957	851
FBgn0004959	79
FBgn0005198	150
FBgn0005278	6532
FBgn0005322	940
FBgn0005355	921
FBgn0005386	245
FBgn0005390	776
FBgn0005391	10563
FBgn0005411	28634
FBgn0005427	864
FBgn0005533	13141
FBgn0005536	610
FBgn0005558	5
FBgn0005561	5
FBgn0005564	8
FBgn0005585	4179
FBgn0005586	0
FBgn0005590	0
FBgn0005593	16197
FBgn0005596	769
FBgn0005612	354
FBgn0005613	0
FBgn0005614	0
FBgn0005616	139
FBgn0005617	681
FBgn0005619	0
FBgn0005624	117
FBgn0005626	2
FBgn0005631	29
FBgn0005632	1413
FBgn0005633	1
FBgn0005636	3
FBgn0005638	1
FBgn0005640	1066
FBgn0005642	513
FBgn0005648	1894
FBgn0005649	2859
FBgn0005654	0
FBgn0005655	6138
FBgn0005658	0
FBgn0005659	14
FBgn0005660	11
FBgn0005664	17
FBgn0005666	144
FBgn0005670	12
FBgn0005671	2632
FBgn0005672	3172
FBgn0005674	414
FBgn0005677	0
FBgn0005683	348
FBgn0005694	1401
FBgn0005695	1023
FBgn0005696	1938
FBgn0005771	180
FBgn0005775	0
FBgn0005777	1293
FBgn0005778	0
FBgn0005779	0
FBgn0008635	3627
FBgn0008636	0
FBgn0008646	0
FBgn0008651	0
FBgn0010014	2
FBgn0010015	0
FBgn0010019	1469
FBgn0010038	177
FBgn0010039	466
FBgn0010040	2
FBgn0010041	18
FBgn0010042	0
FBgn0010043	2
FBgn0010044	0
FBgn0010051	364
FBgn0010052	77
FBgn0010053	5908
FBgn0010078	826508
FBgn0010097	2605
FBgn0010100	1221
FBgn0010105	0
FBgn0010109	5
FBgn0010113	907
FBgn0010114	0
FBgn0010173	4499
FBgn0010194	136
FBgn0010197	0
FBgn0010198	176684
FBgn0010213	2722
FBgn0010215	3568
FBgn0010217	20939
FBgn0010220	330
FBgn0010222	1990
FBgn0010223	2
FBgn0010225	1497
FBgn0010226	852
FBgn0010228	2029
FBgn0010235	937
FBgn0010238	1314
FBgn0010240	0
FBgn0010241	3
FBgn0010246	296
FBgn0010247	4639
FBgn0010258	9
FBgn0010263	35
FBgn0010265	15015
FBgn0010269	1125
FBgn0010278	1062
FBgn0010280	1877
FBgn0010282	651
FBgn0010287	794
FBgn0010288	895
FBgn0010292	841
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	2849
FBgn0010303	454
FBgn0010309	341
FBgn0010313	1663
FBgn0010314	382
FBgn0010315	2463
FBgn0010316	3195
FBgn0010317	283
FBgn0010323	0
FBgn0010328	849
FBgn0010329	4
FBgn0010333	1673
FBgn0010339	1791
FBgn0010340	396
FBgn0010341	1785
FBgn0010342	3071
FBgn0010348	4920
FBgn0010350	334
FBgn0010352	1383
FBgn0010355	467
FBgn0010356	1958
FBgn0010357	200
FBgn0010358	0
FBgn0010359	1
FBgn0010379	3966
FBgn0010380	1837
FBgn0010382	3774
FBgn0010383	207
FBgn0010385	277
FBgn0010387	210
FBgn0010388	19
FBgn0010389	59
FBgn0010391	12086
FBgn0010395	38
FBgn0010397	867
FBgn0010398	3362
FBgn0010399	3
FBgn0010401	5
FBgn0010403	0
FBgn0010406	1094
FBgn0010407	6
FBgn0010408	56625
FBgn0010409	18304
FBgn0010411	109341
FBgn0010412	123252
FBgn0010414	1
FBgn0010415	2754
FBgn0010416	3222
FBgn0010417	1046
FBgn0010421	439
FBgn0010422	361
FBgn0010423	70
FBgn0010424	37
FBgn0010425	57
FBgn0010431	7922
FBgn0010433	0
FBgn0010434	230
FBgn0010435	173
FBgn0010438	440
FBgn0010441	1099
FBgn0010452	68
FBgn0010453	2
FBgn0010470	358
FBgn0010473	15
FBgn0010482	51
FBgn0010488	3275
FBgn0010497	1740
FBgn0010501	244
FBgn0010504	248
FBgn0010516	14573
FBgn0010520	518
FBgn0010531	1578
FBgn0010548	1125
FBgn0010549	0
FBgn0010551	12874
FBgn0010583	324
FBgn0010590	1291
FBgn0010591	565
FBgn0010602	1589
FBgn0010607	758
FBgn0010611	1195
FBgn0010612	8589
FBgn0010620	458
FBgn0010621	12896
FBgn0010622	389
FBgn0010638	3546
FBgn0010651	193
FBgn0010660	302
FBgn0010741	11563
FBgn0010747	806
FBgn0010750	2895
FBgn0010762	534
FBgn0010768	208
FBgn0010770	551
FBgn0010772	151
FBgn0010774	18055
FBgn0010786	1123
FBgn0010803	2649
FBgn0010808	1852
FBgn0010812	393
FBgn0010825	1598
FBgn0010830	280
FBgn0010877	1386
FBgn0010894	681
FBgn0010905	755
FBgn0010909	2181
FBgn0010926	304
FBgn0011016	1575
FBgn0011020	447
FBgn0011202	879
FBgn0011204	1424
FBgn0011205	152
FBgn0011206	52
FBgn0011207	1791
FBgn0011211	8425
FBgn0011217	15958
FBgn0011224	1583
FBgn0011225	485
FBgn0011227	2919
FBgn0011230	865
FBgn0011232	817
FBgn0011236	190
FBgn0011239	0
FBgn0011244	0
FBgn0011259	119
FBgn0011260	1406
FBgn0011270	0
FBgn0011272	39060
FBgn0011273	0
FBgn0011274	32
FBgn0011276	0
FBgn0011277	0
FBgn0011278	0
FBgn0011279	1
FBgn0011280	3
FBgn0011281	0
FBgn0011282	3
FBgn0011283	0
FBgn0011284	27301
FBgn0011286	5
FBgn0011288	11
FBgn0011289	1785
FBgn0011290	1152
FBgn0011291	2042
FBgn0011293	15
FBgn0011294	0
FBgn0011296	35
FBgn0011297	746
FBgn0011300	436
FBgn0011305	950
FBgn0011327	3038
FBgn0011335	366
FBgn0011336	542
FBgn0011361	2391
FBgn0011455	1278
FBgn0011474	588
FBgn0011476	4432
FBgn0011481	2783
FBgn0011509	309
FBgn0011554	4
FBgn0011555	65
FBgn0011556	139
FBgn0011559	0
FBgn0011566	684
FBgn0011569	0
FBgn0011570	993
FBgn0011573	611
FBgn0011576	0
FBgn0011581	0
FBgn0011582	0
FBgn0011584	2193
FBgn0011586	2756
FBgn0011589	0
FBgn0011591	175
FBgn0011592	218
FBgn0011596	0
FBgn0011603	4
FBgn0011604	603
FBgn0011606	636
FBgn0011638	16796
FBgn0011640	4932
FBgn0011642	7535
FBgn0011648	5562
FBgn0011653	0
FBgn0011655	719
FBgn0011656	489
FBgn0011659	2530
FBgn0011660	458
FBgn0011661	6108
FBgn0011666	1520
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	3625
FBgn0011674	335
FBgn0011676	16
FBgn0011692	1552
FBgn0011693	1
FBgn0011694	0
FBgn0011695	32
FBgn0011701	0
FBgn0011703	5363
FBgn0011704	29303
FBgn0011705	8353
FBgn0011706	21
FBgn0011708	470
FBgn0011710	1157
FBgn0011715	4428
FBgn0011722	3
FBgn0011723	0
FBgn0011725	2450
FBgn0011726	18864
FBgn0011737	544
FBgn0011739	425
FBgn0011740	513
FBgn0011741	430
FBgn0011742	712
FBgn0011743	0
FBgn0011745	6389
FBgn0011746	8
FBgn0011747	2738
FBgn0011754	905
FBgn0011758	1
FBgn0011760	3973
FBgn0011761	1712243
FBgn0011762	748
FBgn0011763	1494
FBgn0011766	2274
FBgn0011768	27444
FBgn0011769	54
FBgn0011770	2036
FBgn0011771	246
FBgn0011774	1040
FBgn0011785	336
FBgn0011787	1020
FBgn0011802	945
FBgn0011812	0
FBgn0011817	952
FBgn0011818	965
FBgn0011822	14
FBgn0011824	866
FBgn0011826	1269
FBgn0011828	135
FBgn0011829	0
FBgn0011832	0
FBgn0011834	271
FBgn0011836	409
FBgn0011837	733
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	1
FBgn0011891	0
FBgn0011892	0
FBgn0011893	0
FBgn0011894	0
FBgn0011895	0
FBgn0011896	0
FBgn0011897	1
FBgn0011902	0
FBgn0011904	0
FBgn0011905	0
FBgn0011906	0
FBgn0011909	0
FBgn0011910	0
FBgn0011915	2
FBgn0011916	0
FBgn0011919	0
FBgn0011921	0
FBgn0011927	0
FBgn0011928	0
FBgn0011931	1
FBgn0011932	0
FBgn0011933	3
FBgn0011934	0
FBgn0011935	1
FBgn0011936	0
FBgn0011937	0
