FBgn0001087	14918
FBgn0001089	3162
FBgn0001090	2745
FBgn0001091	148857
FBgn0001092	321430
FBgn0001098	41093
FBgn0001099	285
FBgn0001104	34524
FBgn0001105	105366
FBgn0001108	21202
FBgn0001112	462
FBgn0001114	15472
FBgn0001120	72535
FBgn0001122	12259
FBgn0001123	3845
FBgn0001124	36015
FBgn0001125	65884
FBgn0001128	34306
FBgn0001133	7168
FBgn0001134	164
FBgn0001137	4084
FBgn0001138	65
FBgn0001139	55659
FBgn0001142	107510
FBgn0001145	13563
FBgn0001147	1
FBgn0001148	0
FBgn0001149	211151
FBgn0001150	103
FBgn0001168	5644
FBgn0001169	14210
FBgn0001170	31
FBgn0001174	3
FBgn0001179	10092
FBgn0001180	11963
FBgn0001185	6121
FBgn0001186	35783
FBgn0001187	12705
FBgn0001189	4697
FBgn0001197	148371
FBgn0001202	8629
FBgn0001206	6750
FBgn0001208	13143
FBgn0001215	57434
FBgn0001216	2334
FBgn0001217	141
FBgn0001218	104188
FBgn0001220	44313
FBgn0001222	25025
FBgn0001223	0
FBgn0001224	7577
FBgn0001225	439452
FBgn0001226	159785
FBgn0001227	167
FBgn0001228	8
FBgn0001229	108
FBgn0001230	2886
FBgn0001233	460658
FBgn0001234	17226
FBgn0001235	6312
FBgn0001247	12570
FBgn0001248	99261
FBgn0001250	2502
FBgn0001253	18
FBgn0001254	4
FBgn0001255	178
FBgn0001256	4
FBgn0001257	15403
FBgn0001258	1022
FBgn0001259	80
FBgn0001263	2953
FBgn0001269	39
FBgn0001276	4527
FBgn0001280	17727
FBgn0001281	1
FBgn0001285	3989
FBgn0001291	9654
FBgn0001296	8685
FBgn0001297	9567
FBgn0001301	8376
FBgn0001308	32542
FBgn0001311	60
FBgn0001313	0
FBgn0001316	28971
FBgn0001319	69
FBgn0001320	355
FBgn0001321	29
FBgn0001323	387
FBgn0001324	6210
FBgn0001325	20
FBgn0001330	6709
FBgn0001341	8260
FBgn0001404	16898
FBgn0001491	15288
FBgn0001565	29738
FBgn0001612	14836
FBgn0001624	15886
FBgn0001941	32709
FBgn0001942	325532
FBgn0001961	11779
FBgn0001965	7951
FBgn0001967	0
FBgn0001970	104
FBgn0001977	10077
FBgn0001978	33061
FBgn0001981	167
FBgn0001983	0
FBgn0001986	7897
FBgn0001987	3243
FBgn0001989	18364
FBgn0001990	8967
FBgn0001991	1305
FBgn0001992	59
FBgn0001994	21647
FBgn0001995	11350
FBgn0002021	5968
FBgn0002022	10297
FBgn0002023	99
FBgn0002031	48539
FBgn0002036	2886
FBgn0002044	31658
FBgn0002069	7365
FBgn0002121	73946
FBgn0002174	11777
FBgn0002183	43260
FBgn0002283	15019
FBgn0002284	42667
FBgn0002306	506
FBgn0002354	4658
FBgn0002413	49822
FBgn0002431	32567
FBgn0002440	1
FBgn0002441	11817
FBgn0002466	12198
FBgn0002521	45421
FBgn0002522	163
FBgn0002524	22609
FBgn0002525	30623
FBgn0002526	5135
FBgn0002531	112
FBgn0002533	10
FBgn0002534	16
FBgn0002535	0
FBgn0002542	32043
FBgn0002543	34
FBgn0002552	6673
FBgn0002561	1
FBgn0002562	1
FBgn0002563	7032
FBgn0002564	50
FBgn0002565	8996
FBgn0002566	26324
FBgn0002567	22305
FBgn0002569	10265
FBgn0002570	99058
FBgn0002571	11468
FBgn0002573	24
FBgn0002576	75
FBgn0002577	72
FBgn0002578	921
FBgn0002579	258146
FBgn0002590	142766
FBgn0002592	21
FBgn0002593	235094
FBgn0002609	582
FBgn0002622	323002
FBgn0002626	236242
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	10
FBgn0002638	60620
FBgn0002641	9495
FBgn0002643	6462
FBgn0002645	39918
FBgn0002673	30805
FBgn0002707	6146
FBgn0002709	116
FBgn0002715	9403
FBgn0002716	346
FBgn0002719	67926
FBgn0002723	3773
FBgn0002732	40
FBgn0002733	418
FBgn0002734	1
FBgn0002735	4
FBgn0002736	16569
FBgn0002772	19883
FBgn0002773	51505
FBgn0002774	6950
FBgn0002775	10843
FBgn0002778	14237
FBgn0002780	168354
FBgn0002781	73609
FBgn0002783	32348
FBgn0002787	32136
FBgn0002789	14587
FBgn0002791	12604
FBgn0002838	7
FBgn0002842	5
FBgn0002855	6
FBgn0002856	2
FBgn0002862	3
FBgn0002863	0
FBgn0002865	0
FBgn0002868	81135
FBgn0002869	1829
FBgn0002872	17405
FBgn0002873	23900
FBgn0002878	8215
FBgn0002887	11136
FBgn0002891	4139
FBgn0002899	17756
FBgn0002901	7856
FBgn0002905	2768
FBgn0002906	9352
FBgn0002909	0
FBgn0002914	30017
FBgn0002917	452
FBgn0002921	94587
FBgn0002922	90
FBgn0002924	14499
FBgn0002926	6940
FBgn0002930	5542
FBgn0002931	382
FBgn0002932	4460
FBgn0002933	0
FBgn0002936	0
FBgn0002937	592
FBgn0002938	13684
FBgn0002939	1281
FBgn0002940	109132
FBgn0002941	69
FBgn0002945	373
FBgn0002948	16803
FBgn0002962	83815
FBgn0002973	12666
FBgn0002985	701
FBgn0002989	3813
FBgn0003002	28
FBgn0003008	5977
FBgn0003009	112
FBgn0003011	73
FBgn0003015	18625
FBgn0003016	10990
FBgn0003023	45601
FBgn0003028	40144
FBgn0003034	0
FBgn0003041	30926
FBgn0003042	7664
FBgn0003044	24433
FBgn0003046	66
FBgn0003048	5839
FBgn0003053	8370
FBgn0003057	0
FBgn0003060	0
FBgn0003062	27354
FBgn0003065	23
FBgn0003067	0
FBgn0003068	641
FBgn0003071	21452
FBgn0003074	60769
FBgn0003076	66643
FBgn0003079	10009
FBgn0003082	6354
FBgn0003086	0
FBgn0003087	40775
FBgn0003089	313
FBgn0003090	298
FBgn0003091	3627
FBgn0003093	10634
FBgn0003114	12060
FBgn0003116	5097
FBgn0003117	87
FBgn0003118	1976
FBgn0003124	97964
FBgn0003129	152
FBgn0003130	2
FBgn0003132	1
FBgn0003134	18592
FBgn0003137	5213
FBgn0003139	17538
FBgn0003140	0
FBgn0003141	13670
FBgn0003145	3
FBgn0003149	14347
FBgn0003159	11012
FBgn0003162	2233
FBgn0003165	46502
FBgn0003169	18218
FBgn0003174	505
FBgn0003175	10834
FBgn0003187	27282
FBgn0003189	14813
FBgn0003204	29123
FBgn0003205	28554
FBgn0003206	11943
FBgn0003209	7191
FBgn0003210	23851
FBgn0003218	17247
FBgn0003227	1873
FBgn0003231	58212
FBgn0003248	882
FBgn0003249	2651
FBgn0003250	5207
FBgn0003254	34
FBgn0003255	93
FBgn0003256	33717
FBgn0003257	8275
FBgn0003261	106835
FBgn0003267	22
FBgn0003268	11319
FBgn0003270	0
FBgn0003274	421771
FBgn0003275	11154
FBgn0003277	19837
FBgn0003278	9756
FBgn0003279	326273
FBgn0003285	613
FBgn0003292	4596
FBgn0003295	29
FBgn0003300	18
FBgn0003301	2197
FBgn0003302	3054
FBgn0003308	1825
FBgn0003310	12662
FBgn0003312	292
FBgn0003313	0
FBgn0003317	19368
FBgn0003319	1
FBgn0003321	13228
FBgn0003326	81
FBgn0003330	5283
FBgn0003334	13383
FBgn0003339	81
FBgn0003345	10704
FBgn0003346	29496
FBgn0003353	2113
FBgn0003356	33844
FBgn0003357	32519
FBgn0003358	9511
FBgn0003360	321250
FBgn0003366	3145
FBgn0003371	25421
FBgn0003372	1
FBgn0003373	1
FBgn0003374	4
FBgn0003375	0
FBgn0003377	2
FBgn0003378	2
FBgn0003380	3961
FBgn0003382	5
FBgn0003386	440
FBgn0003388	193
FBgn0003390	982
FBgn0003391	14699
FBgn0003392	19452
FBgn0003396	4892
FBgn0003401	14033
FBgn0003410	28454
FBgn0003411	4
FBgn0003415	24287
FBgn0003416	8199
FBgn0003423	25169
FBgn0003429	2974
FBgn0003430	57
FBgn0003435	3090
FBgn0003444	8582
FBgn0003447	29184
FBgn0003448	1
FBgn0003449	19061
FBgn0003450	2480
FBgn0003459	6414
FBgn0003460	206
FBgn0003462	108148
FBgn0003463	2834
FBgn0003464	18536
FBgn0003475	18103
FBgn0003479	4103
FBgn0003480	4067
FBgn0003482	3262
FBgn0003483	17578
FBgn0003486	358
FBgn0003495	21092
FBgn0003499	192
FBgn0003502	22672
FBgn0003507	4787
FBgn0003510	0
FBgn0003511	0
FBgn0003512	8852
FBgn0003513	68
FBgn0003514	23963
FBgn0003515	1785
FBgn0003517	331722
FBgn0003520	24032
FBgn0003525	73992
FBgn0003527	8323
FBgn0003545	18642
FBgn0003557	19416
FBgn0003559	6144
FBgn0003567	29962
FBgn0003575	9985
FBgn0003598	22382
FBgn0003607	65254
FBgn0003612	48719
FBgn0003638	15142
FBgn0003651	1348
FBgn0003654	4103
FBgn0003655	50471
FBgn0003656	18636
FBgn0003660	27689
FBgn0003676	71276
FBgn0003683	0
FBgn0003687	9967
FBgn0003701	22940
FBgn0003710	288
FBgn0003714	15473
FBgn0003716	11520
FBgn0003719	234
FBgn0003720	0
FBgn0003721	106230
FBgn0003731	4375
FBgn0003733	22601
FBgn0003741	2181
FBgn0003742	7524
FBgn0003744	25849
FBgn0003747	0
FBgn0003748	33360
FBgn0003751	1635
FBgn0003861	13995
FBgn0003862	8117
FBgn0003863	193335
FBgn0003865	0
FBgn0003866	668
FBgn0003867	1911
FBgn0003870	19440
FBgn0003882	17572
FBgn0003884	169324
FBgn0003885	16259
FBgn0003886	23
FBgn0003888	6191
FBgn0003889	49
FBgn0003890	5599
FBgn0003891	47128
FBgn0003892	359
FBgn0003896	237
FBgn0003900	23
FBgn0003916	20
FBgn0003920	186
FBgn0003922	55
FBgn0003923	0
FBgn0003926	0
FBgn0003930	109
FBgn0003931	18
FBgn0003933	25
FBgn0003934	63
FBgn0003935	16
FBgn0003936	1
FBgn0003938	19
FBgn0003941	227773
FBgn0003942	383813
FBgn0003943	61434
FBgn0003944	1053
FBgn0003950	611
FBgn0003961	2495
FBgn0003963	3436
FBgn0003964	18047
FBgn0003965	2430
FBgn0003969	16476
FBgn0003975	216
FBgn0003977	4305
FBgn0003978	3898
FBgn0003979	216819
FBgn0003980	89693
FBgn0003983	161654
FBgn0003984	364
FBgn0003996	814
FBgn0003997	2356
FBgn0004003	1133
FBgn0004034	27
FBgn0004045	467611
FBgn0004047	482705
FBgn0004049	12229
FBgn0004050	7840
FBgn0004052	0
FBgn0004053	176
FBgn0004054	9
FBgn0004055	5225
FBgn0004057	9343
FBgn0004066	76107
FBgn0004087	7733
FBgn0004101	5549
FBgn0004102	155
FBgn0004103	50398
FBgn0004106	44815
FBgn0004107	28767
FBgn0004108	2835
FBgn0004110	2
FBgn0004117	17659
FBgn0004118	298
FBgn0004132	11097
FBgn0004133	1864
FBgn0004143	0
FBgn0004167	14713
FBgn0004168	161
FBgn0004169	36851
FBgn0004170	3
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	2
FBgn0004175	0
FBgn0004177	110292
FBgn0004179	18497
FBgn0004181	0
FBgn0004183	381
FBgn0004185	130
FBgn0004186	166
FBgn0004187	384
FBgn0004188	14
FBgn0004189	115
FBgn0004190	25
FBgn0004191	122
FBgn0004192	45
FBgn0004197	84
FBgn0004198	2036
FBgn0004227	13329
FBgn0004228	2223
FBgn0004237	35128
FBgn0004240	156
FBgn0004242	3261
FBgn0004244	2585
FBgn0004359	6106
FBgn0004360	92
FBgn0004362	202036
FBgn0004363	197755
FBgn0004364	2754
FBgn0004367	3628
FBgn0004368	9489
FBgn0004369	4410
FBgn0004370	8405
FBgn0004372	0
FBgn0004373	22143
FBgn0004374	7193
FBgn0004378	13822
FBgn0004379	18586
FBgn0004380	8130
FBgn0004381	9161
FBgn0004387	9892
FBgn0004389	0
FBgn0004390	11563
FBgn0004391	8821
FBgn0004394	46
FBgn0004395	12542
FBgn0004396	2765
FBgn0004397	15238
FBgn0004400	10130
FBgn0004401	54407
FBgn0004403	176544
FBgn0004404	54403
FBgn0004406	3930
FBgn0004407	0
FBgn0004414	0
FBgn0004419	574252
FBgn0004425	819
FBgn0004426	28
FBgn0004427	1380
FBgn0004428	393
FBgn0004429	1922
FBgn0004430	42
FBgn0004431	271
FBgn0004432	352680
FBgn0004435	3346
FBgn0004436	28243
FBgn0004449	4926
FBgn0004456	2545
FBgn0004463	5371
FBgn0004465	15033
FBgn0004507	60684
FBgn0004509	20276
FBgn0004510	7723
FBgn0004511	9
FBgn0004512	4895
FBgn0004513	1124
FBgn0004514	96
FBgn0004516	2497
FBgn0004552	402
FBgn0004554	30
FBgn0004556	9897
FBgn0004567	35
FBgn0004569	1223
FBgn0004573	108
FBgn0004574	13201
FBgn0004575	1302
FBgn0004577	29
FBgn0004580	1978
FBgn0004581	32
FBgn0004583	1539
FBgn0004584	18546
FBgn0004587	52077
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	3222
FBgn0004597	7595
FBgn0004598	49705
FBgn0004606	4272
FBgn0004607	191
FBgn0004611	9226
FBgn0004618	387
FBgn0004619	146
FBgn0004620	241
FBgn0004622	103
FBgn0004623	6485
FBgn0004629	5
FBgn0004635	426
FBgn0004636	52474
FBgn0004638	22672
FBgn0004643	18570
FBgn0004644	118
FBgn0004646	6960
FBgn0004647	7518
FBgn0004648	21973
FBgn0004649	210902
FBgn0004650	19756
FBgn0004652	1326
FBgn0004654	38438
FBgn0004655	23960
FBgn0004656	31741
FBgn0004657	17189
FBgn0004666	4041
FBgn0004687	34762
FBgn0004698	38070
FBgn0004777	15
FBgn0004778	0
FBgn0004779	4
FBgn0004780	0
FBgn0004781	2
FBgn0004782	0
FBgn0004783	0
FBgn0004784	5315
FBgn0004795	29215
FBgn0004797	7804
FBgn0004811	14810
FBgn0004828	187375
FBgn0004832	5537
FBgn0004837	6547
FBgn0004838	196602
FBgn0004839	124
FBgn0004841	33
FBgn0004842	67
FBgn0004852	1448
FBgn0004854	57
FBgn0004855	13397
FBgn0004856	27662
FBgn0004858	1569
FBgn0004859	1400
FBgn0004860	3579
FBgn0004861	825
FBgn0004862	41
FBgn0004863	10
FBgn0004864	8767
FBgn0004865	306
FBgn0004867	257555
FBgn0004868	81650
FBgn0004870	646
FBgn0004872	26651
FBgn0004875	20696
FBgn0004876	17321
FBgn0004878	120
FBgn0004880	1305
FBgn0004882	38354
FBgn0004885	2036
FBgn0004888	57066
FBgn0004889	62891
FBgn0004892	85
FBgn0004893	1487
FBgn0004895	4
FBgn0004896	16
FBgn0004897	6
FBgn0004898	2
FBgn0004901	12592
FBgn0004903	9891
FBgn0004907	127483
FBgn0004908	3566
FBgn0004910	2465
FBgn0004911	35
FBgn0004913	34248
FBgn0004914	13415
FBgn0004915	17132
FBgn0004919	930
FBgn0004921	48451
FBgn0004924	59435
FBgn0004926	53238
FBgn0004956	63
FBgn0004957	3428
FBgn0004959	132
FBgn0005198	7451
FBgn0005278	81377
FBgn0005322	23167
FBgn0005355	7174
FBgn0005386	10592
FBgn0005390	23668
FBgn0005391	676730
FBgn0005411	51348
FBgn0005427	11363
FBgn0005533	207581
FBgn0005536	16614
FBgn0005558	160
FBgn0005561	164
FBgn0005564	650
FBgn0005585	108813
FBgn0005586	1110
FBgn0005590	2
FBgn0005593	296537
FBgn0005596	23721
FBgn0005612	4248
FBgn0005613	28
FBgn0005614	4340
FBgn0005616	1037
FBgn0005617	21683
FBgn0005619	504
FBgn0005624	3994
FBgn0005626	1044
FBgn0005631	459
FBgn0005632	28074
FBgn0005633	24
FBgn0005636	287
FBgn0005638	211
FBgn0005640	11354
FBgn0005642	14920
FBgn0005648	25577
FBgn0005649	67380
FBgn0005654	0
FBgn0005655	75529
FBgn0005658	97
FBgn0005659	1199
FBgn0005660	112
FBgn0005664	698
FBgn0005666	17456
FBgn0005670	904
FBgn0005671	85828
FBgn0005672	9316
FBgn0005674	22239
FBgn0005677	114
FBgn0005683	12070
FBgn0005694	34347
FBgn0005695	40906
FBgn0005696	11944
FBgn0005771	2694
FBgn0005775	700
FBgn0005777	34042
FBgn0005778	5
FBgn0005779	0
FBgn0008635	18303
FBgn0008636	25
FBgn0008646	28
FBgn0008651	100
FBgn0010014	788
FBgn0010015	659
FBgn0010019	460873
FBgn0010038	3511
FBgn0010039	5200
FBgn0010040	63
FBgn0010041	268
FBgn0010042	9
FBgn0010043	204
FBgn0010044	127
FBgn0010051	5660
FBgn0010052	162
FBgn0010053	68481
FBgn0010078	404060
FBgn0010097	25646
FBgn0010100	61776
FBgn0010105	251
FBgn0010109	28
FBgn0010113	17442
FBgn0010114	1327
FBgn0010173	67710
FBgn0010194	2269
FBgn0010197	34
FBgn0010198	318642
FBgn0010213	20325
FBgn0010215	53183
FBgn0010217	322006
FBgn0010220	6188
FBgn0010222	3745
FBgn0010223	1394
FBgn0010225	32636
FBgn0010226	21036
FBgn0010228	13213
FBgn0010235	20987
FBgn0010238	21033
FBgn0010240	190
FBgn0010241	3780
FBgn0010246	11791
FBgn0010247	34756
FBgn0010258	44
FBgn0010263	6800
FBgn0010265	224721
FBgn0010269	12304
FBgn0010278	35078
FBgn0010280	24746
FBgn0010282	20568
FBgn0010287	5981
FBgn0010288	50278
FBgn0010292	9018
FBgn0010294	2
FBgn0010295	0
FBgn0010296	4
FBgn0010300	35453
FBgn0010303	12923
FBgn0010309	6332
FBgn0010313	28509
FBgn0010314	18093
FBgn0010315	23259
FBgn0010316	27405
FBgn0010317	8961
FBgn0010323	7
FBgn0010328	28549
FBgn0010329	192
FBgn0010333	34738
FBgn0010339	21017
FBgn0010340	3026
FBgn0010341	31614
FBgn0010342	28986
FBgn0010348	113893
FBgn0010350	17025
FBgn0010352	37203
FBgn0010355	12975
FBgn0010356	11578
FBgn0010357	52942
FBgn0010358	31
FBgn0010359	84
FBgn0010379	28923
FBgn0010380	18530
FBgn0010382	41820
FBgn0010383	3368
FBgn0010385	820
FBgn0010387	10709
FBgn0010388	100
FBgn0010389	655
FBgn0010391	14888
FBgn0010395	939
FBgn0010397	6915
FBgn0010398	8034
FBgn0010399	299
FBgn0010401	213
FBgn0010403	126
FBgn0010406	16792
FBgn0010407	242
FBgn0010408	99030
FBgn0010409	249608
FBgn0010411	339506
FBgn0010412	275523
FBgn0010414	199
FBgn0010415	34187
FBgn0010416	14907
FBgn0010417	9921
FBgn0010421	15288
FBgn0010422	18432
FBgn0010423	1775
FBgn0010424	1601
FBgn0010425	22998
FBgn0010431	110384
FBgn0010433	3
FBgn0010434	7910
FBgn0010435	10713
FBgn0010438	3849
FBgn0010441	7013
FBgn0010452	1488
FBgn0010453	161
FBgn0010470	8795
FBgn0010473	1000
FBgn0010482	7028
FBgn0010488	103395
FBgn0010497	19124
FBgn0010501	9129
FBgn0010504	4137
FBgn0010516	48838
FBgn0010520	8015
FBgn0010531	4942
FBgn0010548	16063
FBgn0010549	11
FBgn0010551	70160
FBgn0010583	9029
FBgn0010590	37958
FBgn0010591	16332
FBgn0010602	32166
FBgn0010607	14248
FBgn0010611	13306
FBgn0010612	47637
FBgn0010620	14140
FBgn0010621	68458
FBgn0010622	6766
FBgn0010638	31668
FBgn0010651	5550
FBgn0010660	14325
FBgn0010741	32284
FBgn0010747	14942
FBgn0010750	14253
FBgn0010762	13063
FBgn0010768	2860
FBgn0010770	9661
FBgn0010772	11488
FBgn0010774	63726
FBgn0010786	19985
FBgn0010803	13953
FBgn0010808	15224
FBgn0010812	5770
FBgn0010825	23247
FBgn0010830	7076
FBgn0010877	24800
FBgn0010894	4139
FBgn0010905	20829
FBgn0010909	27013
FBgn0010926	12955
FBgn0011016	31152
FBgn0011020	9791
FBgn0011202	11189
FBgn0011204	26067
FBgn0011205	4635
FBgn0011206	2607
FBgn0011207	15120
FBgn0011211	203759
FBgn0011217	162052
FBgn0011224	31564
FBgn0011225	15528
FBgn0011227	13626
FBgn0011230	38287
FBgn0011232	12455
FBgn0011236	8652
FBgn0011239	0
FBgn0011244	0
FBgn0011259	2396
FBgn0011260	29778
FBgn0011270	1
FBgn0011272	306080
FBgn0011273	0
FBgn0011274	2265
FBgn0011276	2
FBgn0011277	7
FBgn0011278	1
FBgn0011279	43
FBgn0011280	4298
FBgn0011281	146
FBgn0011282	41
FBgn0011283	154
FBgn0011284	327984
FBgn0011286	2544
FBgn0011288	2475
FBgn0011289	24952
FBgn0011290	16477
FBgn0011291	7644
FBgn0011293	211
FBgn0011294	69
FBgn0011296	5033
FBgn0011297	3410
FBgn0011300	12247
FBgn0011305	8956
FBgn0011327	36912
FBgn0011335	10870
FBgn0011336	14753
FBgn0011361	37110
FBgn0011455	21939
FBgn0011474	14042
FBgn0011476	5776
FBgn0011481	53245
FBgn0011509	14796
FBgn0011554	753
FBgn0011555	6571
FBgn0011556	2129
FBgn0011559	1
FBgn0011566	5373
FBgn0011569	12
FBgn0011570	22027
FBgn0011573	14621
FBgn0011576	0
FBgn0011581	633
FBgn0011582	106
FBgn0011584	24358
FBgn0011586	41234
FBgn0011589	141
FBgn0011591	1241
FBgn0011592	3560
FBgn0011596	37
FBgn0011603	2210
FBgn0011604	26472
FBgn0011606	20502
FBgn0011638	55474
FBgn0011640	24366
FBgn0011642	13218
FBgn0011648	24787
FBgn0011653	0
FBgn0011655	10622
FBgn0011656	8620
FBgn0011659	6869
FBgn0011660	12596
FBgn0011661	79871
FBgn0011666	21133
FBgn0011668	4
FBgn0011669	0
FBgn0011670	9
FBgn0011672	18381
FBgn0011674	2574
FBgn0011676	341
FBgn0011692	15930
FBgn0011693	2890
FBgn0011694	0
FBgn0011695	23076
FBgn0011701	507
FBgn0011703	61999
FBgn0011704	110780
FBgn0011705	34922
FBgn0011706	82
FBgn0011708	14261
FBgn0011710	21916
FBgn0011715	24596
FBgn0011722	3045
FBgn0011723	231
FBgn0011725	36836
FBgn0011726	212826
FBgn0011737	10261
FBgn0011739	12517
FBgn0011740	9638
FBgn0011741	6071
FBgn0011742	29026
FBgn0011743	0
FBgn0011745	20200
FBgn0011746	256
FBgn0011747	55695
FBgn0011754	20368
FBgn0011758	60
FBgn0011760	122404
FBgn0011761	1309910
FBgn0011762	10137
FBgn0011763	38843
FBgn0011766	27532
FBgn0011768	30601
FBgn0011769	2173
FBgn0011770	24194
FBgn0011771	10440
FBgn0011774	11859
FBgn0011785	14320
FBgn0011787	15435
FBgn0011802	22326
FBgn0011812	0
FBgn0011817	20288
FBgn0011818	21617
FBgn0011822	1026
FBgn0011824	11282
FBgn0011826	21743
FBgn0011828	2092
FBgn0011829	35
FBgn0011832	346
FBgn0011834	5612
FBgn0011836	6788
FBgn0011837	26825
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	3
FBgn0011864	0
FBgn0011865	0
