FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000077	1092.90759069015	-1.20949022638878	0.168923340861416	-7.15999470659913	8.0680176276118e-13	2.23840260622148e-12
FBgn0000078	6194.76842486875	3.3238419876743	0.733931631966856	4.52881691277806	5.93148665345258e-06	1.03484152136731e-05
FBgn0000079	9838.35992448194	2.26919441214397	0.75820811872002	2.99283845176275	0.00276396011290725	0.00386620162064596
FBgn0000083	8939.50994544989	0.0735485082387432	0.16538376262249	0.444714203332204	0.656526303674177	0.68530399296286
FBgn0000084	6658.06124018037	0.0245536197589545	0.348289255678545	0.0704977812511573	0.943797466463317	0.950449438656467
FBgn0000092	40.021614250831	2.72089076378708	0.958525314662052	2.83862170582984	0.00453088370155603	0.00621780593846305
FBgn0000097	2075.98471760568	0.919181825223403	0.467921747737592	1.96439218665869	0.0494846282450119	0.0608675336154621
FBgn0000100	233350.740285731	-1.76667948035322	0.450031618950887	-3.9256785655899	8.64855834898203e-05	0.000138160790724613
FBgn0000108	26200.1118041711	11.3252676793398	0.287460543112552	39.3976423919351	0	0
FBgn0000109	750.526435421279	0.163780620762425	0.286911130556489	0.570840944527868	0.568107465367088	0.601802456771329
FBgn0000114	37562.5336509887	-3.71394531283788	0.398555981957529	-9.31850350005198	1.1799271325419e-20	4.77276104070653e-20
FBgn0000115	3819.22030102836	-1.94164858508507	0.467915808683769	-4.14956825362849	3.33102956366946e-05	5.49291976249364e-05
FBgn0000116	55189.1845221044	2.12012034597317	0.100761645053103	21.0409461343731	2.76799754003675e-98	8.24965156410953e-97
FBgn0000117	33517.2749277319	-1.48307211996628	0.410544667253341	-3.61245008950779	0.000303317500350735	0.000464099658804368
FBgn0000119	1510.9849972108	1.99577247468568	0.283848128864675	7.03112781707704	2.04870715234371e-12	5.55391704580677e-12
FBgn0000120	181131.957345974	13.4173831409099	1.10752597690022	12.114734480958	8.82494532693403e-34	6.03400202649479e-33
FBgn0000121	310241.142416852	14.3785988879611	1.25890203204121	11.4215391841471	3.26401407692122e-30	1.95881165975087e-29
FBgn0000139	2036.30548370259	-0.923926606314498	0.292234359777437	-3.16159471123845	0.00156907782970041	0.00224656059436622
FBgn0000140	2687.62547141548	-9.44734537106829	0.79971974449921	-11.8133201487782	3.33141061691574e-32	2.15930524042384e-31
FBgn0000146	1934.9183752762	-6.06188933449701	0.611861179337024	-9.9072952153384	3.86980634402584e-23	1.73507330127158e-22
FBgn0000147	4040.46535483258	-6.43440955726697	0.556023076585032	-11.5721987597811	5.70028426969751e-31	3.52091303015772e-30
FBgn0000150	104618.995760552	-3.02928144421267	0.384503676754737	-7.87841996669634	3.31546749602411e-15	1.04114680644377e-14
FBgn0000152	493.517524549	-0.397037786955999	0.159684224516323	-2.48639330628064	0.0129045258323791	0.0168907952293406
FBgn0000153	769.613282106533	5.43149395232839	0.554370670906005	9.79758532941818	1.1530913232578e-22	5.06484416671464e-22
FBgn0000157	342.241126347865	8.01247582447149	0.679604269313566	11.789913904697	4.39990589057436e-32	2.84238601282051e-31
FBgn0000158	617.606518616445	-12.6354956696872	1.19859903516606	-10.5418870689618	5.5376411700795e-26	2.80227716710898e-25
FBgn0000163	2895.93851193659	-0.181350488786037	0.246670045270893	-0.735194614274621	0.462220978575327	0.498494730584735
FBgn0000166	848.034733420628	-13.0913542631623	1.26018936097626	-10.3884024643888	2.80003602228234e-25	1.37469176313771e-24
FBgn0000173	14005.1151301936	0.257147518824736	0.194138258749713	1.32455869585323	0.185317563056009	0.212629362618349
FBgn0000179	825.349571071158	8.31987224548359	1.08098456402579	7.69656896348159	1.39768381293139e-14	4.25969131946091e-14
FBgn0000180	179.693027944698	0.894812385810305	0.266712247276719	3.3549729903551	0.000793727338390016	0.00116863991813872
FBgn0000181	135563.484809626	-2.63454279518255	0.506494003009037	-5.20152811194399	1.97656567056482e-07	3.84778843021594e-07
FBgn0000183	6056.82317360071	0.00540097452200868	0.183487299020106	0.0294351410198526	0.976517546458185	0.979137717377474
FBgn0000206	9745.68777574244	15.7541080633783	1.18706493514186	13.2714795939075	3.38823989696053e-40	2.79457884880039e-39
FBgn0000212	2991.31356598375	0.85875688248489	0.728566169964444	1.17869442459399	0.238519876545612	0.269159015158789
FBgn0000221	2123.82554309211	-3.90779171468571	0.621090784725893	-6.29182047260666	3.13764241620599e-10	7.43001065460819e-10
FBgn0000228	2170.58866009826	0.57880978312894	0.321008240843903	1.80309945192466	0.0713725972276693	0.0861543240979047
FBgn0000229	4162.67804893928	3.23142834648745	0.177547943908452	18.2003140974342	5.13127235533309e-74	9.91161872851218e-73
FBgn0000239	7455.82522421531	-0.0321194312486445	0.0985503375985345	-0.325919038243073	0.744485611064216	0.768531895144488
FBgn0000241	645.825340169305	8.10493247674968	0.547685306262115	14.7985209463896	1.49739145642929e-49	1.6310151783259e-48
FBgn0000244	3842.72185993778	1.44104477757802	0.476398219055643	3.02487440115662	0.00248736397579864	0.00349136497960988
FBgn0000246	919.239198775627	-2.67708908958279	0.178991427587634	-14.9565212460921	1.41217428902135e-50	1.58804229075595e-49
FBgn0000247	1966.27516671941	1.48124527322077	0.862915456869607	1.71655897623421	0.0860597835054589	0.102671519712554
FBgn0000250	6964.19763412758	-0.114496911489301	0.624226333151835	-0.183422110552729	0.854466828445495	0.869683606240983
FBgn0000251	2063.31276762528	-11.530352585152	0.543893903034462	-21.1996356657474	9.62385533226065e-100	2.94042070466178e-98
FBgn0000253	149799.385914975	3.0071868021986	0.166930588413873	18.0145941542053	1.49674660208076e-72	2.81829263291021e-71
FBgn0000256	2709.48382449201	1.2719201826929	0.41493627663134	3.0653385937209	0.00217423697601991	0.00307003145749301
FBgn0000257	6218.10442073857	-2.82574158537408	0.49569432146539	-5.70057283896357	1.19405498507978e-08	2.52314881144739e-08
FBgn0000259	7765.12635545466	0.0538011677472326	0.217062470099306	0.247860294424082	0.80424250187556	0.824176790235518
FBgn0000261	17494.0937430448	1.75772281223761	0.205475836003478	8.55440156091084	1.18481780771445e-17	4.19675166596922e-17
FBgn0000273	14337.1211784646	2.7197888130756	0.418555015125395	6.49804378108043	8.13711269658331e-11	2.003045020522e-10
FBgn0000276	199.140446163131	1.8078782134738	1.76123895747817	1.02648093593297	NA	NA
FBgn0000277	210.443962214062	0.816086542222549	1.65711097967189	0.492475490316368	0.622383244407415	0.653172996615084
FBgn0000279	83.691522195531	2.85669459225134	1.24755677179668	2.28983133820615	0.0220310957468798	0.0282244364816303
FBgn0000283	3207.27431953224	0.506578552576109	0.582780293231885	0.869244479367705	0.384713423503004	0.420553062866245
FBgn0000286	3034.31449476294	1.12749174226335	0.377480384584332	2.98688829488426	0.00281832680713714	0.00393714784444924
FBgn0000287	868.307364370694	12.2656314191942	1.19235201783353	10.2869213418035	8.07159300689391e-25	3.89585681346156e-24
FBgn0000289	6016.51011814402	0.416447440756	0.586940503345047	0.709522410504326	0.478000349457264	0.513517403286906
FBgn0000299	9627.81017632357	2.08154449104138	0.714416211679966	2.91362997789003	0.00357253080284771	0.00494172968116008
FBgn0000303	2118.55053175823	13.5525360460647	1.19673664707717	11.3245767806681	9.91566128177674e-30	5.82470163323717e-29
FBgn0000307	3237.6013801027	0.154130163955356	0.523811667848152	0.294247290421252	0.768568946702296	0.790453676951361
FBgn0000308	23649.9442183231	0.00673492076547395	0.111536800180857	0.0603829476419736	0.95185063968377	0.957225246507346
FBgn0000316	3292.29107099427	-1.07334476870812	0.275907802338535	-3.89022985073523	0.000100149315035333	0.000159542670090719
FBgn0000317	1872.99444994777	1.26370770572524	0.514287568844747	2.45720056692005	0.0140024486575637	0.0182810791664725
FBgn0000318	15334.4250488246	-2.60860423326257	0.737241750310682	-3.53832949933082	0.000402667237778741	0.000608447104550272
FBgn0000319	20390.5551211787	0.343223667952624	0.410529786449635	0.83605058458951	0.403126446275273	0.439642670559047
FBgn0000320	2009.74623831411	1.16388296683294	0.443727651086121	2.6229669572858	0.00871677260054662	0.0116159871878907
FBgn0000326	1382.59338560382	0.845335413477635	0.407685881501195	2.07349690493306	0.0381260588617072	0.0475340418196262
FBgn0000330	3262.45171151417	-2.07580092649426	0.327455516236271	-6.33918448024096	2.30984528318676e-10	5.51140883385132e-10
FBgn0000339	15855.7840977315	-2.97983539106615	0.980440691940623	-3.03928163688111	0.00237143047102109	0.00333634787958889
FBgn0000346	7852.20599722642	7.2843878284974	0.362276215402784	20.1072759369491	6.37289725061783e-90	1.61247577309903e-88
FBgn0000351	2446.49292291724	-8.02409577176695	0.235678661306069	-34.0467640443116	4.53196448266236e-254	1.22312685870965e-251
FBgn0000352	1743.9220100506	-0.230811640622348	0.268709727544123	-0.858962728040606	0.390361079665653	0.426582864698176
FBgn0000355	68955.6929873047	-19.4384578030426	1.22397072246436	-15.8814728541095	8.51551263840135e-57	1.1075866237578e-55
FBgn0000356	32698.9622841196	-19.3238193392042	1.44737474600577	-13.3509441093476	1.16957142658496e-40	9.8300657272487e-40
FBgn0000357	40993.6094655078	-12.0994825250176	0.453912883898978	-26.655957462777	1.52658603586707e-156	1.14094691726804e-154
FBgn0000358	24169.2140719638	-13.1181338709974	0.719620668008711	-18.2292344483338	3.02526192851191e-74	5.890469919323e-73
FBgn0000359	74721.0578106449	-20.5161116859381	1.26321436546154	-16.2411956726301	2.57848992140854e-59	3.57894401091506e-58
FBgn0000360	91262.6133862878	-19.8428261454878	1.2382446542179	-16.0249641118143	8.55402555613449e-58	1.13076071161092e-56
FBgn0000370	15395.6537151235	1.08603133942985	0.177513051558685	6.11803656065712	9.47353349619821e-10	2.18012438297162e-09
FBgn0000376	1551.04842528295	-0.970796711469469	0.280793995401614	-3.45732717710347	0.000545562047559496	0.000815238519545995
FBgn0000377	3235.1019018388	-1.57674488270541	0.240728301753969	-6.54989409727521	5.75779002130932e-11	1.43039345044851e-10
FBgn0000382	11353.7536141668	2.45769033227174	0.384138426367199	6.39792888077909	1.57498609545948e-10	3.79527899391972e-10
FBgn0000384	3925.78519484668	-1.64899248675817	0.570693688048251	-2.88945282082523	0.0038591291148036	0.00532528028396986
FBgn0000394	1059.26449378825	1.21498241277555	0.452447079988378	2.68535805956966	0.00724521415749485	0.00973240712763997
FBgn0000395	682.159405573519	3.34636809386364	0.300769040466476	11.1260390653028	9.3707599345156e-29	5.31502063769723e-28
FBgn0000404	16277.3134035619	-8.18999618759242	0.319040004024951	-25.6707500133804	2.48054930434251e-145	1.55490432522528e-143
FBgn0000405	38105.3499159437	-9.71356805883014	0.294221282129928	-33.0144984363865	5.03105742621401e-239	1.13678497565338e-236
FBgn0000406	67405.8131958305	6.34485360602648	0.279323586093227	22.7150656869658	3.17989283509534e-114	1.26105464431781e-112
FBgn0000411	320.529480357672	7.90356054872128	0.680676699674351	11.6113281863512	3.60964645374969e-31	2.23526608952403e-30
FBgn0000412	10443.0830124553	-1.61411426253807	0.212850782390453	-7.58331373937421	3.36838985796289e-14	1.00205988548584e-13
FBgn0000414	4744.58864476676	3.14735014988174	0.248093812573705	12.6861291590926	7.05891581507457e-37	5.30428662484645e-36
FBgn0000416	54823.4071129983	1.57948634517679	0.723837481042519	2.18210079823707	0.0291020943157142	0.0368315681088289
FBgn0000422	4734.0519699555	8.54545923478861	0.571227629409279	14.9598142576291	1.34400629224813e-50	1.51489154703977e-49
FBgn0000426	2259.16565029231	-3.72359124730548	0.384269385279089	-9.69005439921033	3.32351601943882e-22	1.43453050399234e-21
FBgn0000427	19299.3966130757	-15.910321515014	1.39964459824504	-11.367401078076	6.07701445030355e-30	3.6046564346245e-29
FBgn0000439	822.590045568082	12.187508714143	1.18796155513548	10.2591777161956	1.07619225486546e-24	5.16104834564304e-24
FBgn0000447	4214.44779598006	-2.5428484988518	0.182865394536192	-13.9055752199661	5.85938961177005e-44	5.46351530402666e-43
FBgn0000448	768.92783543965	8.13166080020249	0.50757300597659	16.0206723061579	9.16539178141786e-58	1.20993133897087e-56
FBgn0000454	32293.4826500084	-3.02065274645513	0.306726537294007	-9.84803197370479	6.98992236587471e-23	3.09827033334118e-22
FBgn0000455	8293.2966618896	-1.80497714573172	0.653479105564249	-2.7621038383059	0.00574302102112962	0.0078008097639166
FBgn0000459	2297.93654745692	11.4757282843505	0.848303683513478	13.5278538893297	1.07105006772751e-41	9.29135933753618e-41
FBgn0000463	2320.13687342797	-2.16818297248056	0.380925737378729	-5.69187838921181	1.25649336677879e-08	2.65047536943611e-08
FBgn0000464	452.130990733102	3.0686053710059	0.321073656628797	9.55732526681131	1.20839298390729e-21	5.08257412625248e-21
FBgn0000473	60391.8194542919	5.16515429068636	0.322932703668905	15.9945221775434	1.3952468607875e-57	1.82944919020396e-56
FBgn0000477	5463.2020856411	6.74670730563422	0.555056706599976	12.1549874551764	5.39700742469138e-34	3.71895915874478e-33
FBgn0000479	11685.2957972309	2.32351596152563	0.249807507650846	9.30122550509245	1.38836085844202e-20	5.59490423086796e-20
FBgn0000482	1055.18377567526	0.0357138551653089	0.526099460781093	0.0678842268955856	0.945877794900082	0.952248332322992
FBgn0000489	3910.61742999049	2.31970376413606	0.316561893777628	7.32780479815287	2.33953142660263e-13	6.65813923282693e-13
FBgn0000490	692.090242328765	3.46360399019178	0.296660190401291	11.6753245034549	1.70414184860588e-31	1.07306819190245e-30
FBgn0000492	721.958431650442	6.64905964815694	0.643913094742638	10.3260202385144	5.37443727112387e-25	2.60569024582034e-24
FBgn0000499	5395.41727970032	-2.34842023726146	0.347084987940921	-6.76612449070022	1.32277738429616e-11	3.40633582449549e-11
FBgn0000500	1491.78509440967	9.7998776440225	1.18734331839703	8.25361754446289	1.53670586800937e-16	5.16452238449639e-16
FBgn0000504	795.251905155636	4.05893208714955	0.310973813603773	13.0523275902621	6.16351336570424e-39	4.92472827805776e-38
FBgn0000520	6633.35401896668	-4.59162352495689	0.714522628606685	-6.42614151200576	1.30883566994395e-10	3.17598585643743e-10
FBgn0000524	1540.14448021781	-1.5377432739951	0.266853131951469	-5.76250787371218	8.28731755389548e-09	1.7727780130702e-08
FBgn0000527	241.200222259013	9.49437689154978	1.11804920328907	8.49191329292062	2.03262642822041e-17	7.1193216930748e-17
FBgn0000529	46.6837675410244	8.05094377973397	1.22681892395031	6.56245483547827	5.29290748583466e-11	1.31658702335816e-10
FBgn0000533	2375.44176780768	-2.02338455489263	0.313624443034456	-6.45161625578505	1.10663508433892e-10	2.69813462470188e-10
FBgn0000535	2336.78454201078	9.77228852848066	0.500538307044976	19.5235577196344	6.92446085061232e-85	1.60185861010832e-83
FBgn0000536	7801.6203196271	2.90472676541127	0.169309971290595	17.1562651819588	5.64276835363707e-66	9.16808316453809e-65
FBgn0000541	9540.92993211259	0.264086816757441	0.36161159744927	0.730305163385943	0.465203672789448	0.501044106509509
FBgn0000542	1203.52276562263	3.82026627328494	0.839381229865508	4.55128866045414	5.33183373213959e-06	9.34923236626389e-06
FBgn0000543	2419.26522342449	-1.32974899774666	0.223899614082085	-5.93904104389905	2.86694090419262e-09	6.36690236003097e-09
FBgn0000546	3085.76738982838	0.557301901753205	0.201292745045094	2.76861394894464	0.00562952960439575	0.00765628634326836
FBgn0000547	5178.66627946265	0.737685940479012	0.253221632110508	2.91320269256096	0.00357742310676459	0.00494779258438787
FBgn0000557	27635.8557253652	9.05819173093863	0.283114263886229	31.9948264230823	1.28693295977744e-224	2.08397343953294e-222
FBgn0000559	322419.508382478	-0.30175178894214	0.345962534575716	-0.872209441152939	0.383094129938481	0.418971473039428
FBgn0000562	5438.06124108768	-0.106039645212568	0.118025486608483	-0.898447007164861	0.368947285170195	0.404696563889713
FBgn0000564	259.660316148056	10.5244530286827	1.19473539819896	8.80902419443505	1.26239940292911e-18	4.66900365392432e-18
FBgn0000565	2795.4792089684	0.808520666201778	0.0885643160084275	9.12919223725323	6.90122806205598e-20	2.68531565282082e-19
FBgn0000566	5522.10381367563	-0.744922877106204	0.202721920871015	-3.67460447249892	0.0002382181571614	0.000367618744437765
FBgn0000567	1333.30615731656	2.41120438273276	0.561668535634953	4.29293120364477	1.76329654933895e-05	2.96764061551658e-05
FBgn0000568	9256.77713340305	2.27763496991302	0.349395703627605	6.51878356335081	7.08798404090384e-11	1.75011062112889e-10
FBgn0000575	6510.16555629658	1.22902044633964	0.265992447651023	4.6205088046413	3.82800097366347e-06	6.78206737055329e-06
FBgn0000576	73.4019295712926	8.6988181336002	1.21204593203745	7.17697069365801	7.12729576910889e-13	1.98293683843555e-12
FBgn0000577	87.8078355623233	8.95995882212146	1.19719701343954	7.48411391069171	7.20314599080135e-14	2.10991156004299e-13
FBgn0000578	2108.36539882511	-0.0323187913070014	0.258029248112422	-0.125252433758673	0.900323707904569	0.910823109746022
FBgn0000579	132270.730430806	-0.915125557190851	0.4926920088731	-1.85739882261122	0.0632544338735201	0.0768129083258495
FBgn0000581	4519.18608439758	0.396291499927286	0.424732126473629	0.933038673616538	0.350800000895968	0.386261651031871
FBgn0000588	869.812108988475	-2.53587638689273	0.231732415012685	-10.9431232862003	7.1686928323792e-28	3.89765078675972e-27
FBgn0000592	7907.3992082192	6.24559981821643	0.28805264062836	21.6821474178894	3.0243458766089e-104	1.02029668531709e-102
FBgn0000611	7560.19981710704	0.414893645350207	0.228605286039944	1.81489086511198	0.0695406826432951	0.0840892685205046
FBgn0000615	24322.8043757441	-6.1624779205306	0.215649376407471	-28.5763771877853	1.32111020920542e-179	1.2965562416808e-177
FBgn0000617	1798.76790310127	-2.73444377679942	0.332486238378936	-8.22423144528154	1.96446429130491e-16	6.56804372137595e-16
FBgn0000618	7737.21103484253	-5.09907419514263	0.927058159894963	-5.50027432552922	3.79200810836477e-08	7.7385319850603e-08
FBgn0000625	216.575294589308	9.35000378607476	1.10114479807512	8.491166468224	2.04573291538604e-17	7.16264540752821e-17
FBgn0000629	2233.75206376024	-0.914626580960943	0.412847233125975	-2.2154116767009	0.0267318205920964	0.0339422855296404
FBgn0000633	1295.47905652668	9.58352346750881	0.649179963414681	14.7625065584273	2.55601785696034e-49	2.76243264718873e-48
FBgn0000635	4335.42053023154	2.97685440526965	0.467029539589439	6.3740173863233	1.841397015515e-10	4.41753417351698e-10
FBgn0000636	3025.15489879723	-0.14907632738072	0.320055725257028	-0.465782411050455	0.641371256303013	0.671215330271442
FBgn0000644	3125.24670428633	-7.92179623840734	0.457083334492551	-17.3311858923976	2.73627680396877e-67	4.53680297395232e-66
FBgn0000658	87.3726604523231	5.62193147315727	0.668585899451163	8.40868985985536	4.1461583962829e-17	1.43512914065852e-16
FBgn0000659	581.845580179859	5.27794436857288	0.796184647255361	6.62904564508649	3.37864103959388e-11	8.48678292158586e-11
FBgn0000662	3755.7643579573	-0.372979597353612	0.0905814563115011	-4.11761537671651	3.82812890955442e-05	6.277485313963e-05
FBgn0000667	8302.73921989279	0.457526609786747	0.162438208266484	2.81661940666177	0.0048531998764311	0.00663949450850529
FBgn0000709	2182.41077182282	-0.0205663873974634	0.232791804145026	-0.088346698772311	0.9296011237783	0.937805473847987
FBgn0000711	8493.18769856416	2.49089122614106	0.1551421778197	16.0555386107566	5.22830835007403e-58	6.9396508100163e-57
FBgn0000715	323.282727682072	10.8411361653507	1.20177679940968	9.02092316200141	1.86510874006732e-19	7.10921793585489e-19
FBgn0000719	2527.7522666273	0.699277405213955	0.307688336586989	2.27268089837476	0.0230454165727755	0.0294617457133009
FBgn0000721	11856.9492589969	1.35061138457472	0.32312586533999	4.17983061539695	2.91726308056514e-05	4.84101248347922e-05
FBgn0000723	4304.57486820662	5.31848364427221	0.457831678959528	11.6166789863887	3.39061558307907e-31	2.10365395946336e-30
FBgn0000808	1284.22159525581	-9.81614022220317	0.854938638522225	-11.4816897726959	1.63062114963819e-30	9.93921900243703e-30
FBgn0000810	815.206043036729	0.623011767331832	0.825727900272154	0.75450008062764	0.450548996976221	0.487096256216865
FBgn0000826	1476.79607407497	-11.7488359667399	0.71536280165124	-16.4236048332686	1.29631179519489e-60	1.85766451358608e-59
FBgn0000927	21163.6871774503	-15.4603297734684	0.876817496506245	-17.6323235280676	1.39130028364784e-69	2.44004937832535e-68
FBgn0000964	1527.37135717112	-1.60848445869513	0.401754605410024	-4.00364908587303	6.23728635228463e-05	0.000100683625517191
FBgn0000996	4254.9688200204	-4.67558391051708	0.463693456154657	-10.0833510770047	6.54548993635062e-24	3.03850837179086e-23
FBgn0001075	87.6069291786782	6.37411503181099	0.77712699555133	8.20215366124155	2.36118214650533e-16	7.85121346182266e-16
FBgn0001078	4247.07930391199	0.482987566895231	0.305015322932616	1.58348624013861	0.113310680441758	0.133575172430493
FBgn0001079	1138.66381870877	-1.00626394868779	0.11529893242449	-8.72743509005858	2.60513284992147e-18	9.46931192287204e-18
FBgn0001083	356.934681721999	5.16454664880992	0.315199686678759	16.3849993102102	2.44771764840324e-60	3.49222095035035e-59
FBgn0001084	1111.75248619551	-3.12958204107963	0.564901836846858	-5.54004578662406	3.02392573873944e-08	6.20757711337257e-08
FBgn0001085	995.269447151489	-1.02360119075643	0.264540770522854	-3.86935136211074	0.000109125284522123	0.000173132146377686
FBgn0001086	3047.75664756741	-10.858511349461	0.445235015193461	-24.3882690689609	2.27788011253962e-131	1.20939252313852e-129
FBgn0001087	4058.93649091256	-0.60043313079374	0.225576029296817	-2.66177719620944	0.00777293104317578	0.0104096206775322
FBgn0001089	385.537040762332	2.01946550041385	0.38153343857654	5.29302361530422	1.20310377132807e-07	2.37492000045175e-07
FBgn0001090	8587.29384151072	6.61701771537531	0.964779973074873	6.85857698132566	6.95498502559698e-12	1.82486185548745e-11
FBgn0001091	71866.0914997583	0.961932387300052	0.116162915039552	8.28089056625795	1.22257501130413e-16	4.13454187602888e-16
FBgn0001092	79592.1526205147	-0.23383085039285	0.186330124008979	-1.2549277881744	0.20950497532016	0.238354840774084
FBgn0001098	23307.1478175364	2.30254598481423	0.564169506120602	4.08130173615236	4.47841704839132e-05	7.30562458733547e-05
FBgn0001104	4129.60655503093	-1.65739879161909	0.288628344292257	-5.74232858412844	9.33833918757072e-09	1.99234307304429e-08
FBgn0001105	40642.3510218151	-0.855023432588726	0.536319470654669	-1.5942427589754	0.110881672858444	0.130886445570725
FBgn0001108	4764.54839402688	-0.860230248917245	0.243650644275849	-3.53058885386461	0.000414635721757303	0.000625461989224337
FBgn0001112	1127.05554342408	6.63040676204628	0.296814492305181	22.3385546660875	1.5600977436303e-110	5.80762822877855e-109
FBgn0001114	44349.2003406022	8.42453251088917	0.868629720210115	9.69864640234891	3.05524875622766e-22	1.32108575502928e-21
FBgn0001120	28818.0682593681	-16.0849794021012	1.00238200438389	-16.0467559590596	6.02310200414746e-58	7.97281458750636e-57
FBgn0001122	8466.23069340417	4.05764816640712	0.325144925447733	12.479506364184	9.65835702930022e-36	7.03452750349932e-35
FBgn0001123	2726.34130025262	3.12009587383452	0.220549097003148	14.146944676858	1.95049197979218e-45	1.89320480276332e-44
FBgn0001124	30484.7645888087	2.18950489475762	0.0959461326969784	22.8201474432807	2.89323348168155e-115	1.18112002134529e-113
FBgn0001125	51176.8403430955	1.02144469909111	0.218901533965856	4.66622906009618	3.06777700884615e-06	5.48115509708518e-06
FBgn0001128	14794.6220744125	2.28203833312371	0.135180941821006	16.8813613988972	6.17052775973579e-64	9.56185768956824e-63
FBgn0001133	3627.79432329455	-2.63944713840421	0.467443831415493	-5.64655464681512	1.63695149224136e-08	3.42403029033736e-08
FBgn0001134	185.216338806828	6.09977081460287	0.972304301033894	6.27352034555099	3.52974778991757e-10	8.33415055330233e-10
FBgn0001137	800.80956430551	1.4000920164009	0.32545286319176	4.30198094639577	1.69277871173863e-05	2.85093395098848e-05
FBgn0001138	190.232454727176	6.5637993770846	1.01524652039815	6.46522715932133	1.01146748588806e-10	2.4766678661513e-10
FBgn0001139	8852.2587607126	-1.1935284770439	0.239910490442287	-4.97489073880669	6.52844523098217e-07	1.22192976043581e-06
FBgn0001142	54919.6940213909	-0.68143916346411	0.556563942875011	-1.22436814707047	0.22081337980542	0.25042871462466
FBgn0001145	21711.9716082975	7.15548632742427	0.594450918572303	12.0371356219108	2.26690796654387e-33	1.5337937188677e-32
FBgn0001149	175720.941667851	-4.14029063332721	0.619753147946957	-6.6805479682397	2.38050445068146e-11	6.04995585739499e-11
FBgn0001150	34.3078274237564	5.38972184522331	0.912130835105297	5.90893503189278	3.4432645606722e-09	7.59300010701115e-09
FBgn0001168	2409.63788465201	2.00834323253267	0.307978325615982	6.52105380635414	6.98151325555428e-11	1.72645413059214e-10
FBgn0001169	2298.78623972074	-0.951132907761613	0.278186417101869	-3.41904870004245	0.000628404783997958	0.00093343233165023
FBgn0001179	1122.20546053028	-0.94061374161765	0.606538807621036	-1.5507890505917	0.120952245442975	0.142169370520681
